###############################################################################################
#  The following is a listing of the event catalog processing status for year 1977
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1977/03/02,100.0,0,0,0,NA
1977/03/03,100.0,0,0,0,NA
1977/03/04,100.0,0,0,0,NA
1977/03/05,100.0,0,0,0,NA
1977/03/06,100.0,0,0,0,NA
1977/03/07,100.0,0,0,0,NA
1977/03/08,95.5,0,1,0,NA
1977/03/09,100.0,0,0,0,NA
1977/03/10,100.0,0,0,0,NA
1977/03/11,100.0,0,0,0,NA
1977/03/12,100.0,0,0,0,NA
1977/03/13,100.0,0,0,0,NA
1977/03/14,100.0,0,0,0,NA
1977/03/15,100.0,0,0,0,NA
1977/03/16,100.0,0,0,0,NA
1977/03/17,92.3,0,1,0,NA
1977/03/18,100.0,0,0,0,NA
1977/03/19,100.0,0,0,0,NA
1977/03/20,100.0,0,0,0,NA
1977/03/21,100.0,0,0,0,NA
1977/03/22,100.0,0,0,0,NA
1977/03/23,100.0,0,0,0,NA
1977/03/24,100.0,0,0,0,NA
1977/03/25,100.0,0,0,0,NA
1977/03/26,100.0,0,0,0,NA
1977/03/27,100.0,0,0,0,NA
1977/03/28,100.0,0,0,0,NA
1977/03/29,100.0,0,0,0,NA
1977/03/30,85.7,0,1,0,NA
1977/03/31,100.0,0,0,0,NA
1977/04/01,100.0,0,0,0,NA
1977/04/02,100.0,0,0,0,NA
1977/04/03,66.7,0,2,0,NA
1977/04/04,80.0,0,1,0,NA
1977/04/05,60.0,0,4,0,NA
1977/04/06,95.5,0,1,0,NA
1977/04/07,100.0,0,0,0,NA
1977/04/08,100.0,0,0,0,NA
1977/04/09,100.0,0,0,0,NA
1977/04/10,100.0,0,0,0,NA
1977/04/11,84.6,0,2,0,NA
1977/04/12,100.0,0,0,0,NA
1977/04/13,100.0,0,0,0,NA
1977/04/14,100.0,0,0,0,NA
1977/04/15,100.0,0,0,0,NA
1977/04/16,100.0,0,0,0,NA
1977/04/17,100.0,0,0,0,NA
1977/04/18,100.0,0,0,0,NA
1977/04/19,100.0,0,0,0,NA
1977/04/20,100.0,0,0,0,NA
1977/04/21,100.0,0,0,0,NA
1977/04/22,100.0,0,0,0,NA
1977/04/23,90.9,0,1,0,NA
1977/04/24,100.0,0,0,0,NA
1977/04/25,100.0,0,0,0,NA
1977/04/26,100.0,0,0,0,NA
1977/04/27,100.0,0,0,0,NA
1977/04/28,100.0,0,0,0,NA
1977/04/29,100.0,0,0,0,NA
1977/04/30,100.0,0,0,0,NA
1977/05/01,100.0,0,0,0,NA
1977/05/02,100.0,0,0,0,NA
1977/05/03,100.0,0,0,0,NA
1977/05/04,100.0,0,0,0,NA
1977/05/05,100.0,0,0,0,NA
1977/05/06,100.0,0,0,0,NA
1977/05/07,100.0,0,0,0,NA
1977/05/08,100.0,0,0,0,NA
1977/05/09,100.0,0,0,0,NA
1977/05/10,100.0,0,0,0,NA
1977/05/11,100.0,0,0,0,NA
1977/05/12,100.0,0,0,0,NA
1977/05/13,100.0,0,0,0,NA
1977/05/14,100.0,0,0,0,NA
1977/05/15,100.0,0,0,0,NA
1977/05/16,100.0,0,0,0,NA
1977/05/17,100.0,0,0,0,NA
1977/05/18,100.0,0,0,0,NA
1977/05/19,100.0,0,0,0,NA
1977/05/20,100.0,0,0,0,NA
1977/05/21,100.0,0,0,0,NA
1977/05/22,100.0,0,0,0,NA
1977/05/23,100.0,0,0,0,NA
1977/05/24,100.0,0,0,0,NA
1977/05/25,100.0,0,0,0,NA
1977/05/26,100.0,0,0,0,NA
1977/05/27,100.0,0,0,0,NA
1977/05/28,100.0,0,0,0,NA
1977/05/29,100.0,0,0,0,NA
1977/05/30,100.0,0,0,0,NA
1977/05/31,100.0,0,0,0,NA
1977/06/01,100.0,0,0,0,NA
1977/06/02,100.0,0,0,0,NA
1977/06/03,100.0,0,0,0,NA
1977/06/04,100.0,0,0,0,NA
1977/06/05,100.0,0,0,0,NA
1977/06/06,100.0,0,0,0,NA
1977/06/07,100.0,0,0,0,NA
1977/06/08,100.0,0,0,0,NA
1977/06/09,100.0,0,0,0,NA
1977/06/10,100.0,0,0,0,NA
1977/06/11,100.0,0,0,0,NA
1977/06/12,100.0,0,0,0,NA
1977/06/13,100.0,0,0,0,NA
1977/06/14,100.0,0,0,0,NA
1977/06/15,100.0,0,0,0,NA
1977/06/16,100.0,0,0,0,NA
1977/06/17,100.0,0,0,0,NA
1977/06/18,100.0,0,0,0,NA
1977/06/19,100.0,0,0,0,NA
1977/06/20,91.7,0,1,0,NA
1977/06/21,92.3,0,1,0,NA
1977/06/22,95.2,0,1,0,NA
1977/06/23,100.0,0,0,0,NA
1977/06/24,87.5,0,1,0,NA
1977/06/25,88.9,0,1,0,NA
1977/06/26,100.0,0,0,0,NA
1977/06/27,85.7,0,2,0,NA
1977/06/28,87.5,0,1,0,NA
1977/06/29,90.0,0,1,0,NA
1977/06/30,100.0,0,0,0,NA
1977/07/01,83.3,0,2,0,NA
1977/07/02,100.0,0,0,0,NA
1977/07/03,100.0,0,0,0,NA
1977/07/04,100.0,0,0,0,NA
1977/07/05,NaN,0,0,0,NA
1977/07/06,100.0,0,0,0,NA
1977/07/07,100.0,0,0,0,NA
1977/07/08,81.2,0,3,0,NA
1977/07/09,100.0,0,0,0,NA
1977/07/10,100.0,0,0,0,NA
1977/07/11,78.6,0,3,0,NA
1977/07/12,100.0,0,0,0,NA
1977/07/13,100.0,0,0,0,NA
1977/07/14,100.0,0,0,0,NA
1977/07/15,100.0,0,0,0,NA
1977/07/16,85.7,0,1,0,NA
1977/07/17,100.0,0,0,0,NA
1977/07/18,80.0,0,1,0,NA
1977/07/19,90.0,0,1,0,NA
1977/07/20,100.0,0,0,0,NA
1977/07/21,91.7,0,1,0,NA
1977/07/22,100.0,0,0,0,NA
1977/07/23,100.0,0,0,0,NA
1977/07/24,100.0,0,0,0,NA
1977/07/25,100.0,0,0,0,NA
1977/07/26,68.8,0,5,0,NA
1977/07/27,100.0,0,0,0,NA
1977/07/28,100.0,0,0,0,NA
1977/07/29,100.0,0,0,0,NA
1977/07/30,100.0,0,0,0,NA
1977/07/31,100.0,0,0,0,NA
1977/08/01,90.0,0,1,0,NA
1977/08/02,57.1,0,3,0,NA
1977/08/03,87.5,0,1,0,NA
1977/08/04,100.0,0,0,0,NA
1977/08/05,94.1,0,1,0,NA
1977/08/06,100.0,0,0,0,NA
1977/08/07,100.0,0,0,0,NA
1977/08/08,100.0,0,0,0,NA
1977/08/09,86.7,0,2,0,NA
1977/08/10,94.1,0,1,0,NA
1977/08/11,88.9,0,1,0,NA
1977/08/12,100.0,0,0,0,NA
1977/08/13,100.0,0,0,0,NA
1977/08/14,100.0,0,0,0,NA
1977/08/15,76.9,0,3,0,NA
1977/08/16,100.0,0,0,0,NA
1977/08/17,100.0,0,0,0,NA
1977/08/18,92.3,0,1,0,NA
1977/08/19,100.0,0,0,0,NA
1977/08/20,100.0,0,0,0,NA
1977/08/21,100.0,0,0,0,NA
1977/08/22,100.0,0,0,0,NA
1977/08/23,100.0,0,0,0,NA
1977/08/24,100.0,0,0,0,NA
1977/08/25,91.7,0,1,0,NA
1977/08/26,100.0,0,0,0,NA
1977/08/27,100.0,0,0,0,NA
1977/08/28,100.0,0,0,0,NA
1977/08/29,100.0,0,0,0,NA
1977/08/30,100.0,0,0,0,NA
1977/08/31,83.3,0,2,0,NA
1977/09/01,100.0,0,0,0,NA
1977/09/02,90.0,0,2,0,NA
1977/09/03,100.0,0,0,0,NA
1977/09/04,100.0,0,0,0,NA
1977/09/05,100.0,0,0,0,NA
1977/09/06,100.0,0,0,0,NA
1977/09/07,100.0,0,0,0,NA
1977/09/08,94.1,0,1,0,NA
1977/09/09,100.0,0,0,0,NA
1977/09/10,100.0,0,0,0,NA
1977/09/11,90.9,0,1,0,NA
1977/09/12,100.0,0,0,0,NA
1977/09/13,100.0,0,0,0,NA
1977/09/14,89.5,0,2,0,NA
1977/09/15,100.0,0,0,0,NA
1977/09/16,100.0,0,0,0,NA
1977/09/17,100.0,0,0,0,NA
1977/09/18,100.0,0,0,0,NA
1977/09/19,100.0,0,0,0,NA
1977/09/20,90.0,0,1,0,NA
1977/09/21,91.7,0,1,0,NA
1977/09/22,100.0,0,0,0,NA
1977/09/23,91.7,0,1,0,NA
1977/09/24,87.5,0,2,0,NA
1977/09/25,100.0,0,0,0,NA
1977/09/26,100.0,0,0,0,NA
1977/09/27,100.0,0,0,0,NA
1977/09/28,94.7,0,1,0,NA
1977/09/29,100.0,0,0,0,NA
1977/09/30,100.0,0,0,0,NA
1977/10/01,100.0,0,0,0,NA
1977/10/02,100.0,0,0,0,NA
1977/10/03,100.0,0,0,0,NA
1977/10/04,100.0,0,0,0,NA
1977/10/05,94.7,0,1,0,NA
1977/10/06,100.0,0,0,0,NA
1977/10/07,100.0,0,0,0,NA
1977/10/08,85.7,0,1,0,NA
1977/10/09,100.0,0,0,0,NA
1977/10/10,100.0,0,0,0,NA
1977/10/11,100.0,0,0,0,NA
1977/10/12,85.7,0,2,0,NA
1977/10/13,100.0,0,0,0,NA
1977/10/14,100.0,0,0,0,NA
1977/10/15,100.0,0,0,0,NA
1977/10/16,100.0,0,0,0,NA
1977/10/17,94.1,0,1,0,NA
1977/10/18,100.0,0,0,0,NA
1977/10/19,97.2,0,1,0,NA
1977/10/20,98.8,0,1,0,NA
1977/10/21,95.9,0,5,0,NA
1977/10/22,95.8,0,2,0,NA
1977/10/23,100.0,0,0,0,NA
1977/10/24,100.0,0,0,0,NA
1977/10/25,100.0,0,0,0,NA
1977/10/26,100.0,0,0,0,NA
1977/10/27,85.0,0,3,0,NA
1977/10/28,100.0,0,0,0,NA
1977/10/29,98.5,0,1,0,NA
1977/10/30,100.0,0,0,0,NA
1977/10/31,100.0,0,0,0,NA
1977/11/01,100.0,0,0,0,NA
1977/11/02,100.0,0,0,0,NA
1977/11/03,92.3,0,1,0,NA
1977/11/04,100.0,0,0,0,NA
1977/11/05,100.0,0,0,0,NA
1977/11/06,100.0,0,0,0,NA
1977/11/07,100.0,0,0,0,NA
1977/11/08,100.0,0,0,0,NA
1977/11/09,100.0,0,0,0,NA
1977/11/10,100.0,0,0,0,NA
1977/11/11,94.7,0,1,0,NA
1977/11/12,100.0,0,0,0,NA
1977/11/13,100.0,0,0,0,NA
1977/11/14,99.2,0,3,0,NA
1977/11/15,97.6,0,1,0,NA
1977/11/16,100.0,0,0,0,NA
1977/11/17,100.0,0,0,0,NA
1977/11/18,100.0,0,0,0,NA
1977/11/19,100.0,0,0,0,NA
1977/11/20,100.0,0,0,0,NA
1977/11/21,100.0,0,0,0,NA
1977/11/22,100.0,0,0,0,NA
1977/11/23,94.1,0,1,0,NA
1977/11/24,95.8,0,1,0,NA
1977/11/25,100.0,0,0,0,NA
1977/11/26,100.0,0,0,0,NA
1977/11/27,87.5,0,1,0,NA
1977/11/28,78.6,0,3,0,NA
1977/11/29,100.0,0,0,0,NA
1977/11/30,100.0,0,0,0,NA
1977/12/01,93.8,0,1,0,NA
1977/12/02,100.0,0,0,0,NA
1977/12/03,100.0,0,0,0,NA
1977/12/04,100.0,0,0,0,NA
1977/12/05,100.0,0,0,0,NA
1977/12/06,93.8,0,1,0,NA
1977/12/07,100.0,0,0,0,NA
1977/12/08,92.9,0,2,0,NA
1977/12/09,93.8,0,1,0,NA
1977/12/10,95.0,0,1,0,NA
1977/12/11,100.0,0,0,0,NA
1977/12/12,94.7,0,1,0,NA
1977/12/13,100.0,0,0,0,NA
1977/12/14,100.0,0,0,0,NA
1977/12/15,91.7,0,1,0,NA
1977/12/16,84.2,0,3,0,NA
1977/12/17,100.0,0,0,0,NA
1977/12/18,100.0,0,0,0,NA
1977/12/19,100.0,0,0,0,NA
1977/12/20,86.4,0,3,0,NA
1977/12/21,100.0,0,0,0,NA
1977/12/22,93.3,0,1,0,NA
1977/12/23,100.0,0,0,0,NA
1977/12/24,100.0,0,0,0,NA
1977/12/25,100.0,0,0,0,NA
1977/12/26,100.0,0,0,0,NA
1977/12/27,100.0,0,0,0,NA
1977/12/28,100.0,0,0,0,NA
1977/12/29,100.0,0,0,0,NA
1977/12/30,94.4,0,1,0,NA
1977/12/31,100.0,0,0,0,NA
