###############################################################################################
#  The following is a listing of the event catalog processing status for year 1957
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1957/02/01,100.0,0,0,0,NA
1957/02/02,NaN,0,0,0,NA
1957/02/03,100.0,0,0,0,NA
1957/02/04,NaN,0,0,0,NA
1957/02/05,NaN,0,0,0,NA
1957/02/06,100.0,0,0,0,NA
1957/02/07,100.0,0,0,0,NA
1957/02/08,NaN,0,0,0,NA
1957/02/09,100.0,0,0,0,NA
1957/02/10,100.0,0,0,0,NA
1957/02/11,100.0,0,0,0,NA
1957/02/12,100.0,0,0,0,NA
1957/02/13,100.0,0,0,0,NA
1957/02/14,100.0,0,0,0,NA
1957/02/15,NaN,0,0,0,NA
1957/02/16,100.0,0,0,0,NA
1957/02/17,100.0,0,0,0,NA
1957/02/18,NaN,0,0,0,NA
1957/02/19,100.0,0,0,0,NA
1957/02/20,100.0,0,0,0,NA
1957/02/21,NaN,0,0,0,NA
1957/02/22,NaN,0,0,0,NA
1957/02/23,100.0,0,0,0,NA
1957/02/24,100.0,0,0,0,NA
1957/02/25,100.0,0,0,0,NA
1957/02/26,100.0,0,0,0,NA
1957/02/27,NaN,0,0,0,NA
1957/02/28,NaN,0,0,0,NA
1957/03/01,NaN,0,0,0,NA
1957/03/02,NaN,0,0,0,NA
1957/03/03,100.0,0,0,0,NA
1957/03/04,100.0,0,0,0,NA
1957/03/05,NaN,0,0,0,NA
1957/03/06,NaN,0,0,0,NA
1957/03/07,100.0,0,0,0,NA
1957/03/08,100.0,0,0,0,NA
1957/03/09,100.0,0,0,0,NA
1957/03/10,NaN,0,0,0,NA
1957/03/11,NaN,0,0,0,NA
1957/03/12,100.0,0,0,0,NA
1957/03/13,NaN,0,0,0,NA
1957/03/14,100.0,0,0,0,NA
1957/03/15,100.0,0,0,0,NA
1957/03/16,100.0,0,0,0,NA
1957/03/17,NaN,0,0,0,NA
1957/03/18,100.0,0,0,0,NA
1957/03/19,NaN,0,0,0,NA
1957/03/20,100.0,0,0,0,NA
1957/03/21,100.0,0,0,0,NA
1957/03/22,100.0,0,0,0,NA
1957/03/23,100.0,0,0,0,NA
1957/03/24,100.0,0,0,0,NA
1957/03/25,100.0,0,0,0,NA
1957/03/26,100.0,0,0,0,NA
1957/03/27,100.0,0,0,0,NA
1957/03/28,100.0,0,0,0,NA
1957/03/29,100.0,0,0,0,NA
1957/03/30,100.0,0,0,0,NA
1957/03/31,NaN,0,0,0,NA
1957/04/01,NaN,0,0,0,NA
1957/04/02,100.0,0,0,0,NA
1957/04/03,100.0,0,0,0,NA
1957/04/04,NaN,0,0,0,NA
1957/04/05,NaN,0,0,0,NA
1957/04/06,100.0,0,0,0,NA
1957/04/07,100.0,0,0,0,NA
1957/04/08,100.0,0,0,0,NA
1957/04/09,NaN,0,0,0,NA
1957/04/10,100.0,0,0,0,NA
1957/04/11,NaN,0,0,0,NA
1957/04/12,NaN,0,0,0,NA
1957/04/13,100.0,0,0,0,NA
1957/04/14,100.0,0,0,0,NA
1957/04/15,100.0,0,0,0,NA
1957/04/16,100.0,0,0,0,NA
1957/04/17,100.0,0,0,0,NA
1957/04/18,100.0,0,0,0,NA
1957/04/19,NaN,0,0,0,NA
1957/04/20,NaN,0,0,0,NA
1957/04/21,NaN,0,0,0,NA
1957/04/22,100.0,0,0,0,NA
1957/04/23,NaN,0,0,0,NA
1957/04/24,NaN,0,0,0,NA
1957/04/25,100.0,0,0,0,NA
1957/04/26,100.0,0,0,0,NA
1957/04/27,NaN,0,0,0,NA
1957/04/28,100.0,0,0,0,NA
1957/04/29,100.0,0,0,0,NA
1957/04/30,100.0,0,0,0,NA
1957/05/01,100.0,0,0,0,NA
1957/05/02,NaN,0,0,0,NA
1957/05/03,NaN,0,0,0,NA
1957/05/04,NaN,0,0,0,NA
1957/05/05,100.0,0,0,0,NA
1957/05/06,100.0,0,0,0,NA
1957/05/07,NaN,0,0,0,NA
1957/05/08,NaN,0,0,0,NA
1957/05/09,NaN,0,0,0,NA
1957/05/10,NaN,0,0,0,NA
1957/05/11,100.0,0,0,0,NA
1957/05/12,100.0,0,0,0,NA
1957/05/13,NaN,0,0,0,NA
1957/05/14,NaN,0,0,0,NA
1957/05/15,NaN,0,0,0,NA
1957/05/16,NaN,0,0,0,NA
1957/05/17,100.0,0,0,0,NA
1957/05/18,NaN,0,0,0,NA
1957/05/19,NaN,0,0,0,NA
1957/05/20,NaN,0,0,0,NA
1957/05/21,NaN,0,0,0,NA
1957/05/22,NaN,0,0,0,NA
1957/05/23,100.0,0,0,0,NA
1957/05/24,NaN,0,0,0,NA
1957/05/25,100.0,0,0,0,NA
1957/05/26,100.0,0,0,0,NA
1957/05/27,100.0,0,0,0,NA
1957/05/28,100.0,0,0,0,NA
1957/05/29,100.0,0,0,0,NA
1957/05/30,NaN,0,0,0,NA
1957/05/31,100.0,0,0,0,NA
1957/06/01,100.0,0,0,0,NA
1957/06/02,NaN,0,0,0,NA
1957/06/03,NaN,0,0,0,NA
1957/06/04,100.0,0,0,0,NA
1957/06/05,100.0,0,0,0,NA
1957/06/06,NaN,0,0,0,NA
1957/06/07,NaN,0,0,0,NA
1957/06/08,NaN,0,0,0,NA
1957/06/09,NaN,0,0,0,NA
1957/06/10,NaN,0,0,0,NA
1957/06/11,NaN,0,0,0,NA
1957/06/12,NaN,0,0,0,NA
1957/06/13,NaN,0,0,0,NA
1957/06/14,NaN,0,0,0,NA
1957/06/15,NaN,0,0,0,NA
1957/06/16,NaN,0,0,0,NA
1957/06/17,NaN,0,0,0,NA
1957/06/18,100.0,0,0,0,NA
1957/06/19,100.0,0,0,0,NA
1957/06/20,100.0,0,0,0,NA
1957/06/21,NaN,0,0,0,NA
1957/06/22,NaN,0,0,0,NA
1957/06/23,NaN,0,0,0,NA
1957/06/24,NaN,0,0,0,NA
1957/06/25,NaN,0,0,0,NA
1957/06/26,100.0,0,0,0,NA
1957/06/27,NaN,0,0,0,NA
1957/06/28,100.0,0,0,0,NA
1957/06/29,100.0,0,0,0,NA
1957/06/30,100.0,0,0,0,NA
1957/07/01,100.0,0,0,0,NA
1957/07/02,100.0,0,0,0,NA
1957/07/03,NaN,0,0,0,NA
1957/07/04,NaN,0,0,0,NA
1957/07/05,NaN,0,0,0,NA
1957/07/06,100.0,0,0,0,NA
1957/07/07,NaN,0,0,0,NA
1957/07/08,100.0,0,0,0,NA
1957/07/09,NaN,0,0,0,NA
1957/07/10,NaN,0,0,0,NA
1957/07/11,NaN,0,0,0,NA
1957/07/12,NaN,0,0,0,NA
1957/07/13,NaN,0,0,0,NA
1957/07/14,100.0,0,0,0,NA
1957/07/15,NaN,0,0,0,NA
1957/07/16,NaN,0,0,0,NA
1957/07/17,NaN,0,0,0,NA
1957/07/18,NaN,0,0,0,NA
1957/07/19,NaN,0,0,0,NA
1957/07/20,NaN,0,0,0,NA
1957/07/21,100.0,0,0,0,NA
1957/07/22,NaN,0,0,0,NA
1957/07/23,NaN,0,0,0,NA
1957/07/24,NaN,0,0,0,NA
1957/07/25,100.0,0,0,0,NA
1957/07/26,NaN,0,0,0,NA
1957/07/27,100.0,0,0,0,NA
1957/07/28,100.0,0,0,0,NA
1957/07/29,100.0,0,0,0,NA
1957/07/30,NaN,0,0,0,NA
1957/07/31,100.0,0,0,0,NA
1957/08/01,100.0,0,0,0,NA
1957/08/02,NaN,0,0,0,NA
1957/08/03,100.0,0,0,0,NA
1957/08/04,100.0,0,0,0,NA
1957/08/05,NaN,0,0,0,NA
1957/08/06,100.0,0,0,0,NA
1957/08/07,100.0,0,0,0,NA
1957/08/08,100.0,0,0,0,NA
1957/08/09,NaN,0,0,0,NA
1957/08/10,100.0,0,0,0,NA
1957/08/11,NaN,0,0,0,NA
1957/08/12,100.0,0,0,0,NA
1957/08/13,NaN,0,0,0,NA
1957/08/14,100.0,0,0,0,NA
1957/08/15,NaN,0,0,0,NA
1957/08/16,NaN,0,0,0,NA
1957/08/17,NaN,0,0,0,NA
1957/08/18,100.0,0,0,0,NA
1957/08/19,NaN,0,0,0,NA
1957/08/20,100.0,0,0,0,NA
1957/08/21,NaN,0,0,0,NA
1957/08/22,NaN,0,0,0,NA
1957/08/23,NaN,0,0,0,NA
1957/08/24,NaN,0,0,0,NA
1957/08/25,100.0,0,0,0,NA
1957/08/26,NaN,0,0,0,NA
1957/08/27,100.0,0,0,0,NA
1957/08/28,100.0,0,0,0,NA
1957/08/29,NaN,0,0,0,NA
1957/08/30,100.0,0,0,0,NA
1957/08/31,100.0,0,0,0,NA
1957/09/01,100.0,0,0,0,NA
1957/09/02,100.0,0,0,0,NA
1957/09/03,NaN,0,0,0,NA
1957/09/04,NaN,0,0,0,NA
1957/09/05,100.0,0,0,0,NA
1957/09/06,NaN,0,0,0,NA
1957/09/07,100.0,0,0,0,NA
1957/09/08,NaN,0,0,0,NA
1957/09/09,NaN,0,0,0,NA
1957/09/10,NaN,0,0,0,NA
1957/09/11,NaN,0,0,0,NA
1957/09/12,NaN,0,0,0,NA
1957/09/13,100.0,0,0,0,NA
1957/09/14,100.0,0,0,0,NA
1957/09/15,NaN,0,0,0,NA
1957/09/16,NaN,0,0,0,NA
1957/09/17,NaN,0,0,0,NA
1957/09/18,NaN,0,0,0,NA
1957/09/19,NaN,0,0,0,NA
1957/09/20,NaN,0,0,0,NA
1957/09/21,100.0,0,0,0,NA
1957/09/22,100.0,0,0,0,NA
1957/09/23,NaN,0,0,0,NA
1957/09/24,NaN,0,0,0,NA
1957/09/25,NaN,0,0,0,NA
1957/09/26,NaN,0,0,0,NA
1957/09/27,NaN,0,0,0,NA
1957/09/28,100.0,0,0,0,NA
1957/09/29,100.0,0,0,0,NA
1957/09/30,100.0,0,0,0,NA
1957/10/01,100.0,0,0,0,NA
1957/10/02,NaN,0,0,0,NA
1957/10/03,100.0,0,0,0,NA
1957/10/04,100.0,0,0,0,NA
1957/10/05,NaN,0,0,0,NA
1957/10/06,100.0,0,0,0,NA
1957/10/07,100.0,0,0,0,NA
1957/10/08,NaN,0,0,0,NA
1957/10/09,100.0,0,0,0,NA
1957/10/10,100.0,0,0,0,NA
1957/10/11,NaN,0,0,0,NA
1957/10/12,100.0,0,0,0,NA
1957/10/13,NaN,0,0,0,NA
1957/10/14,NaN,0,0,0,NA
1957/10/15,NaN,0,0,0,NA
1957/10/16,100.0,0,0,0,NA
1957/10/17,NaN,0,0,0,NA
1957/10/18,100.0,0,0,0,NA
1957/10/19,NaN,0,0,0,NA
1957/10/20,NaN,0,0,0,NA
1957/10/21,100.0,0,0,0,NA
1957/10/22,100.0,0,0,0,NA
1957/10/23,NaN,0,0,0,NA
1957/10/24,NaN,0,0,0,NA
1957/10/25,100.0,0,0,0,NA
1957/10/26,NaN,0,0,0,NA
1957/10/27,100.0,0,0,0,NA
1957/10/28,100.0,0,0,0,NA
1957/10/29,NaN,0,0,0,NA
1957/10/30,100.0,0,0,0,NA
1957/10/31,NaN,0,0,0,NA
1957/11/01,NaN,0,0,0,NA
1957/11/02,NaN,0,0,0,NA
1957/11/03,NaN,0,0,0,NA
1957/11/04,NaN,0,0,0,NA
1957/11/05,100.0,0,0,0,NA
1957/11/06,100.0,0,0,0,NA
1957/11/07,100.0,0,0,0,NA
1957/11/08,NaN,0,0,0,NA
1957/11/09,NaN,0,0,0,NA
1957/11/10,NaN,0,0,0,NA
1957/11/11,NaN,0,0,0,NA
1957/11/12,NaN,0,0,0,NA
1957/11/13,NaN,0,0,0,NA
1957/11/14,NaN,0,0,0,NA
1957/11/15,NaN,0,0,0,NA
1957/11/16,NaN,0,0,0,NA
1957/11/17,100.0,0,0,0,NA
1957/11/18,NaN,0,0,0,NA
1957/11/19,NaN,0,0,0,NA
1957/11/20,NaN,0,0,0,NA
1957/11/21,NaN,0,0,0,NA
1957/11/22,NaN,0,0,0,NA
1957/11/23,100.0,0,0,0,NA
1957/11/24,100.0,0,0,0,NA
1957/11/25,NaN,0,0,0,NA
1957/11/26,NaN,0,0,0,NA
1957/11/27,NaN,0,0,0,NA
1957/11/28,NaN,0,0,0,NA
1957/11/29,NaN,0,0,0,NA
1957/11/30,100.0,0,0,0,NA
1957/12/01,100.0,0,0,0,NA
1957/12/02,100.0,0,0,0,NA
1957/12/03,NaN,0,0,0,NA
1957/12/04,100.0,0,0,0,NA
1957/12/05,NaN,0,0,0,NA
1957/12/06,NaN,0,0,0,NA
1957/12/07,NaN,0,0,0,NA
1957/12/08,NaN,0,0,0,NA
1957/12/09,100.0,0,0,0,NA
1957/12/10,NaN,0,0,0,NA
1957/12/11,100.0,0,0,0,NA
1957/12/12,100.0,0,0,0,NA
1957/12/13,NaN,0,0,0,NA
1957/12/14,NaN,0,0,0,NA
1957/12/15,100.0,0,0,0,NA
1957/12/16,100.0,0,0,0,NA
1957/12/17,100.0,0,0,0,NA
1957/12/18,NaN,0,0,0,NA
1957/12/19,NaN,0,0,0,NA
1957/12/20,NaN,0,0,0,NA
1957/12/21,NaN,0,0,0,NA
1957/12/22,100.0,0,0,0,NA
1957/12/23,100.0,0,0,0,NA
1957/12/24,NaN,0,0,0,NA
1957/12/25,100.0,0,0,0,NA
1957/12/26,100.0,0,0,0,NA
1957/12/27,NaN,0,0,0,NA
1957/12/28,100.0,0,0,0,NA
1957/12/29,NaN,0,0,0,NA
1957/12/30,NaN,0,0,0,NA
1957/12/31,100.0,0,0,0,NA
