###############################################################################################
#  The following is a listing of the event catalog processing status for year 1959
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1959/03/17,NaN,0,0,0,NA
1959/03/18,NaN,0,0,0,NA
1959/03/19,NaN,0,0,0,NA
1959/03/20,NaN,0,0,0,NA
1959/03/21,NaN,0,0,0,NA
1959/03/22,NaN,0,0,0,NA
1959/03/23,100.0,0,0,0,NA
1959/03/24,NaN,0,0,0,NA
1959/03/25,100.0,0,0,0,NA
1959/03/26,NaN,0,0,0,NA
1959/03/27,100.0,0,0,0,NA
1959/03/28,NaN,0,0,0,NA
1959/03/29,100.0,0,0,0,NA
1959/03/30,100.0,0,0,0,NA
1959/03/31,NaN,0,0,0,NA
1959/04/01,100.0,0,0,0,NA
1959/04/02,100.0,0,0,0,NA
1959/04/03,NaN,0,0,0,NA
1959/04/04,NaN,0,0,0,NA
1959/04/05,NaN,0,0,0,NA
1959/04/06,NaN,0,0,0,NA
1959/04/07,NaN,0,0,0,NA
1959/04/08,100.0,0,0,0,NA
1959/04/09,NaN,0,0,0,NA
1959/04/10,100.0,0,0,0,NA
1959/04/11,NaN,0,0,0,NA
1959/04/12,100.0,0,0,0,NA
1959/04/13,100.0,0,0,0,NA
1959/04/14,NaN,0,0,0,NA
1959/04/15,NaN,0,0,0,NA
1959/04/16,NaN,0,0,0,NA
1959/04/17,100.0,0,0,0,NA
1959/04/18,100.0,0,0,0,NA
1959/04/19,NaN,0,0,0,NA
1959/04/20,100.0,0,0,0,NA
1959/04/21,NaN,0,0,0,NA
1959/04/22,NaN,0,0,0,NA
1959/04/23,100.0,0,0,0,NA
1959/04/24,100.0,0,0,0,NA
1959/04/25,100.0,0,0,0,NA
1959/04/26,100.0,0,0,0,NA
1959/04/27,100.0,0,0,0,NA
1959/04/28,100.0,0,0,0,NA
1959/04/29,NaN,0,0,0,NA
1959/04/30,100.0,0,0,0,NA
1959/05/01,100.0,0,0,0,NA
1959/05/02,NaN,0,0,0,NA
1959/05/03,NaN,0,0,0,NA
1959/05/04,NaN,0,0,0,NA
1959/05/05,NaN,0,0,0,NA
1959/05/06,100.0,0,0,0,NA
1959/05/07,NaN,0,0,0,NA
1959/05/08,NaN,0,0,0,NA
1959/05/09,NaN,0,0,0,NA
1959/05/10,100.0,0,0,0,NA
1959/05/11,NaN,0,0,0,NA
1959/05/12,100.0,0,0,0,NA
1959/05/13,NaN,0,0,0,NA
1959/05/14,NaN,0,0,0,NA
1959/05/15,100.0,0,0,0,NA
1959/05/16,NaN,0,0,0,NA
1959/05/17,100.0,0,0,0,NA
1959/05/18,NaN,0,0,0,NA
1959/05/19,100.0,0,0,0,NA
1959/05/20,100.0,0,0,0,NA
1959/05/21,100.0,0,0,0,NA
1959/05/22,100.0,0,0,0,NA
1959/05/23,100.0,0,0,0,NA
1959/05/24,NaN,0,0,0,NA
1959/05/25,NaN,0,0,0,NA
1959/05/26,NaN,0,0,0,NA
1959/05/27,100.0,0,0,0,NA
1959/05/28,NaN,0,0,0,NA
1959/05/29,100.0,0,0,0,NA
1959/05/30,NaN,0,0,0,NA
1959/05/31,100.0,0,0,0,NA
1959/06/01,100.0,0,0,0,NA
1959/06/02,NaN,0,0,0,NA
1959/06/03,NaN,0,0,0,NA
1959/06/04,NaN,0,0,0,NA
1959/06/05,NaN,0,0,0,NA
1959/06/06,100.0,0,0,0,NA
1959/06/07,NaN,0,0,0,NA
1959/06/08,NaN,0,0,0,NA
1959/06/09,NaN,0,0,0,NA
1959/06/10,100.0,0,0,0,NA
1959/06/11,100.0,0,0,0,NA
1959/06/12,100.0,0,0,0,NA
1959/06/13,NaN,0,0,0,NA
1959/06/14,100.0,0,0,0,NA
1959/06/15,NaN,0,0,0,NA
1959/06/16,100.0,0,0,0,NA
1959/06/17,NaN,0,0,0,NA
1959/06/18,100.0,0,0,0,NA
1959/06/19,NaN,0,0,0,NA
1959/06/20,100.0,0,0,0,NA
1959/06/21,100.0,0,0,0,NA
1959/06/22,NaN,0,0,0,NA
1959/06/23,100.0,0,0,0,NA
1959/06/24,100.0,0,0,0,NA
1959/06/25,NaN,0,0,0,NA
1959/06/26,100.0,0,0,0,NA
1959/06/27,100.0,0,0,0,NA
1959/06/28,NaN,0,0,0,NA
1959/06/29,NaN,0,0,0,NA
1959/06/30,NaN,0,0,0,NA
1959/07/01,100.0,0,0,0,NA
1959/07/02,NaN,0,0,0,NA
1959/07/03,100.0,0,0,0,NA
1959/07/04,100.0,0,0,0,NA
1959/07/05,NaN,0,0,0,NA
1959/07/06,NaN,0,0,0,NA
1959/07/07,NaN,0,0,0,NA
1959/07/08,NaN,0,0,0,NA
1959/07/09,NaN,0,0,0,NA
1959/07/10,100.0,0,0,0,NA
1959/07/11,100.0,0,0,0,NA
1959/07/12,NaN,0,0,0,NA
1959/07/13,NaN,0,0,0,NA
1959/07/14,NaN,0,0,0,NA
1959/07/15,NaN,0,0,0,NA
1959/07/16,NaN,0,0,0,NA
1959/07/17,100.0,0,0,0,NA
1959/07/18,100.0,0,0,0,NA
1959/07/19,NaN,0,0,0,NA
1959/07/20,100.0,0,0,0,NA
1959/07/21,100.0,0,0,0,NA
1959/07/22,NaN,0,0,0,NA
1959/07/23,100.0,0,0,0,NA
1959/07/24,NaN,0,0,0,NA
1959/07/25,NaN,0,0,0,NA
1959/07/26,NaN,0,0,0,NA
1959/07/27,NaN,0,0,0,NA
1959/07/28,NaN,0,0,0,NA
1959/07/29,100.0,0,0,0,NA
1959/07/30,100.0,0,0,0,NA
1959/07/31,NaN,0,0,0,NA
1959/08/01,100.0,0,0,0,NA
1959/08/02,NaN,0,0,0,NA
1959/08/03,100.0,0,0,0,NA
1959/08/04,100.0,0,0,0,NA
1959/08/05,100.0,0,0,0,NA
1959/08/06,100.0,0,0,0,NA
1959/08/07,100.0,0,0,0,NA
1959/08/08,100.0,0,0,0,NA
1959/08/09,100.0,0,0,0,NA
1959/08/10,100.0,0,0,0,NA
1959/08/11,100.0,0,0,0,NA
1959/08/12,NaN,0,0,0,NA
1959/08/13,100.0,0,0,0,NA
1959/08/14,100.0,0,0,0,NA
1959/08/15,NaN,0,0,0,NA
1959/08/16,100.0,0,0,0,NA
1959/08/17,NaN,0,0,0,NA
1959/08/18,100.0,0,0,0,NA
1959/08/19,100.0,0,0,0,NA
1959/08/20,100.0,0,0,0,NA
1959/08/21,NaN,0,0,0,NA
1959/08/22,100.0,0,0,0,NA
1959/08/23,100.0,0,0,0,NA
1959/08/24,100.0,0,0,0,NA
1959/08/25,NaN,0,0,0,NA
1959/08/26,100.0,0,0,0,NA
1959/08/27,100.0,0,0,0,NA
1959/08/28,NaN,0,0,0,NA
1959/08/29,NaN,0,0,0,NA
1959/08/30,100.0,0,0,0,NA
1959/08/31,100.0,0,0,0,NA
1959/09/01,NaN,0,0,0,NA
1959/09/02,NaN,0,0,0,NA
1959/09/03,NaN,0,0,0,NA
1959/09/04,100.0,0,0,0,NA
1959/09/05,100.0,0,0,0,NA
1959/09/06,NaN,0,0,0,NA
1959/09/07,NaN,0,0,0,NA
1959/09/08,NaN,0,0,0,NA
1959/09/09,100.0,0,0,0,NA
1959/09/10,NaN,0,0,0,NA
1959/09/11,100.0,0,0,0,NA
1959/09/12,NaN,0,0,0,NA
1959/09/13,NaN,0,0,0,NA
1959/09/14,100.0,0,0,0,NA
1959/09/15,100.0,0,0,0,NA
1959/09/16,NaN,0,0,0,NA
1959/09/17,100.0,0,0,0,NA
1959/09/18,NaN,0,0,0,NA
1959/09/19,100.0,0,0,0,NA
1959/09/20,100.0,0,0,0,NA
1959/09/21,100.0,0,0,0,NA
1959/09/22,NaN,0,0,0,NA
1959/09/23,100.0,0,0,0,NA
1959/09/24,NaN,0,0,0,NA
1959/09/25,NaN,0,0,0,NA
1959/09/26,100.0,0,0,0,NA
1959/09/27,100.0,0,0,0,NA
1959/09/28,NaN,0,0,0,NA
1959/09/29,100.0,0,0,0,NA
1959/09/30,100.0,0,0,0,NA
1959/10/01,100.0,0,0,0,NA
1959/10/02,NaN,0,0,0,NA
1959/10/03,100.0,0,0,0,NA
1959/10/04,100.0,0,0,0,NA
1959/10/05,NaN,0,0,0,NA
1959/10/06,100.0,0,0,0,NA
1959/10/07,NaN,0,0,0,NA
1959/10/08,NaN,0,0,0,NA
1959/10/09,NaN,0,0,0,NA
1959/10/10,100.0,0,0,0,NA
1959/10/11,100.0,0,0,0,NA
1959/10/12,NaN,0,0,0,NA
1959/10/13,NaN,0,0,0,NA
1959/10/14,100.0,0,0,0,NA
1959/10/15,100.0,0,0,0,NA
1959/10/16,NaN,0,0,0,NA
1959/10/17,100.0,0,0,0,NA
1959/10/18,NaN,0,0,0,NA
1959/10/19,100.0,0,0,0,NA
1959/10/20,NaN,0,0,0,NA
1959/10/21,100.0,0,0,0,NA
1959/10/22,NaN,0,0,0,NA
1959/10/23,NaN,0,0,0,NA
1959/10/24,100.0,0,0,0,NA
1959/10/25,NaN,0,0,0,NA
1959/10/26,NaN,0,0,0,NA
1959/10/27,NaN,0,0,0,NA
1959/10/28,NaN,0,0,0,NA
1959/10/29,100.0,0,0,0,NA
1959/10/30,NaN,0,0,0,NA
1959/10/31,NaN,0,0,0,NA
1959/11/01,100.0,0,0,0,NA
1959/11/02,NaN,0,0,0,NA
1959/11/03,NaN,0,0,0,NA
1959/11/04,NaN,0,0,0,NA
1959/11/05,NaN,0,0,0,NA
1959/11/06,NaN,0,0,0,NA
1959/11/07,100.0,0,0,0,NA
1959/11/08,NaN,0,0,0,NA
1959/11/09,NaN,0,0,0,NA
1959/11/10,NaN,0,0,0,NA
1959/11/11,NaN,0,0,0,NA
1959/11/12,100.0,0,0,0,NA
1959/11/13,NaN,0,0,0,NA
1959/11/14,100.0,0,0,0,NA
1959/11/15,100.0,0,0,0,NA
1959/11/16,100.0,0,0,0,NA
1959/11/17,NaN,0,0,0,NA
1959/11/18,NaN,0,0,0,NA
1959/11/19,NaN,0,0,0,NA
1959/11/20,NaN,0,0,0,NA
1959/11/21,NaN,0,0,0,NA
1959/11/22,100.0,0,0,0,NA
1959/11/23,100.0,0,0,0,NA
1959/11/24,NaN,0,0,0,NA
1959/11/25,100.0,0,0,0,NA
1959/11/26,NaN,0,0,0,NA
1959/11/27,NaN,0,0,0,NA
1959/11/28,NaN,0,0,0,NA
1959/11/29,100.0,0,0,0,NA
1959/11/30,NaN,0,0,0,NA
1959/12/01,NaN,0,0,0,NA
1959/12/02,NaN,0,0,0,NA
1959/12/03,NaN,0,0,0,NA
1959/12/04,NaN,0,0,0,NA
1959/12/05,NaN,0,0,0,NA
1959/12/06,NaN,0,0,0,NA
1959/12/07,100.0,0,0,0,NA
1959/12/08,100.0,0,0,0,NA
1959/12/09,100.0,0,0,0,NA
1959/12/10,NaN,0,0,0,NA
1959/12/11,NaN,0,0,0,NA
1959/12/12,NaN,0,0,0,NA
1959/12/13,NaN,0,0,0,NA
1959/12/14,NaN,0,0,0,NA
1959/12/15,100.0,0,0,0,NA
1959/12/16,NaN,0,0,0,NA
1959/12/17,100.0,0,0,0,NA
1959/12/18,100.0,0,0,0,NA
1959/12/19,100.0,0,0,0,NA
1959/12/20,NaN,0,0,0,NA
1959/12/21,NaN,0,0,0,NA
1959/12/22,NaN,0,0,0,NA
1959/12/23,NaN,0,0,0,NA
1959/12/24,100.0,0,0,0,NA
1959/12/25,NaN,0,0,0,NA
1959/12/26,NaN,0,0,0,NA
1959/12/27,100.0,0,0,0,NA
1959/12/28,NaN,0,0,0,NA
1959/12/29,100.0,0,0,0,NA
1959/12/30,NaN,0,0,0,NA
1959/12/31,100.0,0,0,0,NA
