###############################################################################################
#  The following is a listing of the event catalog processing status for year 2010
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
2010/03/08,100.0,0,0,0,NA
2010/03/09,100.0,0,0,1,NA
2010/03/10,100.0,0,0,0,NA
2010/03/11,100.0,0,0,3,NA
2010/03/12,100.0,0,0,2,NA
2010/03/13,100.0,0,0,1,NA
2010/03/14,100.0,0,0,0,NA
2010/03/15,100.0,0,0,0,NA
2010/03/16,100.0,0,0,1,NA
2010/03/17,100.0,0,0,0,NA
2010/03/18,100.0,0,0,1,NA
2010/03/19,100.0,0,0,0,NA
2010/03/20,100.0,0,0,0,NA
2010/03/21,100.0,0,0,0,NA
2010/03/22,100.0,0,0,0,NA
2010/03/23,100.0,0,0,1,NA
2010/03/24,100.0,0,0,0,NA
2010/03/25,100.0,0,0,1,NA
2010/03/26,100.0,0,0,0,NA
2010/03/27,95.7,0,1,0,NA
2010/03/28,100.0,0,0,1,NA
2010/03/29,100.0,0,0,0,NA
2010/03/30,100.0,0,0,3,NA
2010/03/31,100.0,0,0,0,NA
2010/04/01,100.0,0,0,0,NA
2010/04/02,100.0,0,0,0,NA
2010/04/03,100.0,0,0,0,NA
2010/04/04,99.1,0,1,0,NA
2010/04/05,99.2,0,11,1,NA
2010/04/06,97.9,0,27,0,NA
2010/04/07,100.0,0,0,1,NA
2010/04/08,100.0,0,0,0,NA
2010/04/09,100.0,0,0,0,NA
2010/04/10,99.9,0,1,0,NA
2010/04/11,99.0,0,7,0,NA
2010/04/12,91.2,0,31,44,NA
2010/04/13,100.0,0,0,0,NA
2010/04/14,100.0,0,0,1,NA
2010/04/15,100.0,0,0,0,NA
2010/04/16,100.0,0,0,2,NA
2010/04/17,100.0,0,0,0,NA
2010/04/18,100.0,0,0,0,NA
2010/04/19,100.0,0,0,0,NA
2010/04/20,100.0,0,0,0,NA
2010/04/21,100.0,0,0,0,NA
2010/04/22,100.0,0,0,0,NA
2010/04/23,100.0,0,0,0,NA
2010/04/24,100.0,0,0,0,NA
2010/04/25,100.0,0,0,0,NA
2010/04/26,100.0,0,0,0,NA
2010/04/27,100.0,0,0,1,NA
2010/04/28,100.0,0,0,0,NA
2010/04/29,100.0,0,0,0,NA
2010/04/30,100.0,0,0,0,NA
2010/05/01,100.0,0,0,0,NA
2010/05/02,100.0,0,0,1,NA
2010/05/03,100.0,0,0,0,NA
2010/05/04,100.0,0,0,0,NA
2010/05/05,100.0,0,0,0,NA
2010/05/06,100.0,0,0,0,NA
2010/05/07,100.0,0,0,0,NA
2010/05/08,100.0,0,0,0,NA
2010/05/09,100.0,0,0,1,NA
2010/05/10,100.0,0,0,0,NA
2010/05/11,100.0,0,0,1,NA
2010/05/12,100.0,0,0,0,NA
2010/05/13,100.0,0,0,0,NA
2010/05/14,100.0,0,0,0,NA
2010/05/15,100.0,0,0,0,NA
2010/05/16,100.0,0,0,0,NA
2010/05/17,100.0,0,0,1,NA
2010/05/18,100.0,0,0,0,NA
2010/05/19,100.0,0,0,1,NA
2010/05/20,100.0,0,0,0,NA
2010/05/21,100.0,0,0,0,NA
2010/05/22,100.0,0,0,0,NA
2010/05/23,100.0,0,0,0,NA
2010/05/24,99.4,0,1,0,NA
2010/05/25,100.0,0,0,0,NA
2010/05/26,100.0,0,0,0,NA
2010/05/27,100.0,0,0,1,NA
2010/05/28,100.0,0,0,0,NA
2010/05/29,100.0,0,0,0,NA
2010/05/30,100.0,0,0,1,NA
2010/05/31,100.0,0,0,0,NA
2010/06/01,100.0,0,0,0,NA
2010/06/02,100.0,0,0,0,NA
2010/06/03,100.0,0,0,0,NA
2010/06/04,100.0,0,0,0,NA
2010/06/05,100.0,0,0,1,NA
2010/06/06,100.0,0,0,0,NA
2010/06/07,100.0,0,0,0,NA
2010/06/08,100.0,0,0,0,NA
2010/06/09,100.0,0,0,1,NA
2010/06/10,100.0,0,0,0,NA
2010/06/11,98.7,0,1,0,NA
2010/06/12,100.0,0,0,2,NA
2010/06/13,100.0,0,0,1,NA
2010/06/14,100.0,0,0,0,NA
2010/06/15,100.0,0,0,0,NA
2010/06/16,100.0,0,0,0,NA
2010/06/17,100.0,0,0,0,NA
2010/06/18,100.0,0,0,0,NA
2010/06/19,100.0,0,0,0,NA
2010/06/20,100.0,0,0,0,NA
2010/06/21,100.0,0,0,0,NA
2010/06/22,100.0,0,0,1,NA
2010/06/23,98.6,0,2,1,NA
2010/06/24,100.0,0,0,2,NA
2010/06/25,100.0,0,0,0,NA
2010/06/26,100.0,0,0,1,NA
2010/06/27,100.0,0,0,0,NA
2010/06/28,100.0,0,0,1,NA
2010/06/29,99.2,0,1,2,NA
2010/06/30,100.0,0,0,3,NA
2010/07/01,100.0,0,0,1,NA
2010/07/02,100.0,0,0,0,NA
2010/07/03,100.0,0,0,0,NA
2010/07/04,100.0,0,0,0,NA
2010/07/05,100.0,0,0,0,NA
2010/07/06,100.0,0,0,0,NA
2010/07/07,100.0,0,0,0,NA
2010/07/08,100.0,0,0,1,NA
2010/07/09,100.0,0,0,1,NA
2010/07/10,100.0,0,0,2,NA
2010/07/11,100.0,0,0,2,NA
2010/07/12,100.0,0,0,0,NA
2010/07/13,100.0,0,0,0,NA
2010/07/14,100.0,0,0,0,NA
2010/07/15,100.0,0,0,0,NA
2010/07/16,100.0,0,0,0,NA
2010/07/17,100.0,0,0,1,NA
2010/07/18,100.0,0,0,1,NA
2010/07/19,100.0,0,0,1,NA
2010/07/20,100.0,0,0,1,NA
2010/07/21,100.0,0,0,0,NA
2010/07/22,100.0,0,0,0,NA
2010/07/23,100.0,0,0,1,NA
2010/07/24,100.0,0,0,0,NA
2010/07/25,100.0,0,0,1,NA
2010/07/26,100.0,0,0,1,NA
2010/07/27,100.0,0,0,0,NA
2010/07/28,100.0,0,0,3,NA
2010/07/29,100.0,0,0,0,NA
2010/07/30,100.0,0,0,1,NA
2010/07/31,100.0,0,0,0,NA
2010/08/01,100.0,0,0,1,NA
2010/08/02,100.0,0,0,1,NA
2010/08/03,100.0,0,0,1,NA
2010/08/04,100.0,0,0,0,NA
2010/08/05,100.0,0,0,1,NA
2010/08/06,100.0,0,0,1,NA
2010/08/07,100.0,0,0,0,NA
2010/08/08,100.0,0,0,0,NA
2010/08/09,100.0,0,0,0,NA
2010/08/10,100.0,0,0,2,NA
2010/08/11,100.0,0,0,0,NA
2010/08/12,100.0,0,0,1,NA
2010/08/13,100.0,0,0,2,NA
2010/08/14,100.0,0,0,0,NA
2010/08/15,100.0,0,0,0,NA
2010/08/16,100.0,0,0,0,NA
2010/08/17,100.0,0,0,2,NA
2010/08/18,100.0,0,0,2,NA
2010/08/19,100.0,0,0,0,NA
2010/08/20,100.0,0,0,0,NA
2010/08/21,100.0,0,0,0,NA
2010/08/22,100.0,0,0,1,NA
2010/08/23,100.0,0,0,1,NA
2010/08/24,100.0,0,0,0,NA
2010/08/25,100.0,0,0,0,NA
2010/08/26,100.0,0,0,1,NA
2010/08/27,100.0,0,0,0,NA
2010/08/28,100.0,0,0,0,NA
2010/08/29,100.0,0,0,0,NA
2010/08/30,100.0,0,0,1,NA
2010/08/31,100.0,0,0,2,NA
2010/09/01,100.0,0,0,0,NA
2010/09/02,100.0,0,0,1,NA
2010/09/03,100.0,0,0,1,NA
2010/09/04,100.0,0,0,0,NA
2010/09/05,100.0,0,0,1,NA
2010/09/06,100.0,0,0,0,NA
2010/09/07,100.0,0,0,0,NA
2010/09/08,100.0,0,0,2,NA
2010/09/09,100.0,0,0,0,NA
2010/09/10,100.0,0,0,0,NA
2010/09/11,100.0,0,0,0,NA
2010/09/12,100.0,0,0,1,NA
2010/09/13,100.0,0,0,1,NA
2010/09/14,100.0,0,0,0,NA
2010/09/15,100.0,0,0,5,NA
2010/09/16,100.0,0,0,2,NA
2010/09/17,100.0,0,0,5,NA
2010/09/18,100.0,0,0,1,NA
2010/09/19,100.0,0,0,1,NA
2010/09/20,100.0,0,0,3,NA
2010/09/21,100.0,0,0,0,NA
2010/09/22,100.0,0,0,0,NA
2010/09/23,100.0,0,0,0,NA
2010/09/24,100.0,0,0,2,NA
2010/09/25,98.4,0,1,0,NA
2010/09/26,100.0,0,0,1,NA
2010/09/27,100.0,0,0,2,NA
2010/09/28,100.0,0,0,0,NA
2010/09/29,100.0,0,0,0,NA
2010/09/30,100.0,0,0,2,NA
2010/10/01,100.0,0,0,1,NA
2010/10/02,100.0,0,0,0,NA
2010/10/03,100.0,0,0,0,NA
2010/10/04,100.0,0,0,0,NA
2010/10/05,100.0,0,0,0,NA
2010/10/06,100.0,0,0,1,NA
2010/10/07,100.0,0,0,0,NA
2010/10/08,100.0,0,0,0,NA
2010/10/09,100.0,0,0,0,NA
2010/10/10,100.0,0,0,0,NA
2010/10/11,100.0,0,0,0,NA
2010/10/12,100.0,0,0,0,NA
2010/10/13,100.0,0,0,0,NA
2010/10/14,100.0,0,0,1,NA
2010/10/15,100.0,0,0,0,NA
2010/10/16,100.0,0,0,0,NA
2010/10/17,100.0,0,0,0,NA
2010/10/18,100.0,0,0,0,NA
2010/10/19,100.0,0,0,0,NA
2010/10/20,100.0,0,0,0,NA
2010/10/21,100.0,0,0,0,NA
2010/10/22,100.0,0,0,0,NA
2010/10/23,100.0,0,0,0,NA
2010/10/24,100.0,0,0,0,NA
2010/10/25,100.0,0,0,0,NA
2010/10/26,100.0,0,0,1,NA
2010/10/27,100.0,0,0,0,NA
2010/10/28,95.6,0,2,0,NA
2010/10/29,100.0,0,0,0,NA
2010/10/30,100.0,0,0,1,NA
2010/10/31,100.0,0,0,2,NA
2010/11/01,100.0,0,0,0,NA
2010/11/02,100.0,0,0,2,NA
2010/11/03,100.0,0,0,0,NA
2010/11/04,100.0,0,0,0,NA
2010/11/05,100.0,0,0,0,NA
2010/11/06,100.0,0,0,1,NA
2010/11/07,100.0,0,0,0,NA
2010/11/08,98.1,0,1,0,NA
2010/11/09,100.0,0,0,0,NA
2010/11/10,100.0,0,0,0,NA
2010/11/11,100.0,0,0,1,NA
2010/11/12,100.0,0,0,0,NA
2010/11/13,100.0,0,0,0,NA
2010/11/14,100.0,0,0,0,NA
2010/11/15,100.0,0,0,0,NA
2010/11/16,98.4,0,1,0,NA
2010/11/17,100.0,0,0,0,NA
2010/11/18,100.0,0,0,0,NA
2010/11/19,100.0,0,0,1,NA
2010/11/20,100.0,0,0,0,NA
2010/11/21,100.0,0,0,2,NA
2010/11/22,100.0,0,0,0,NA
2010/11/23,100.0,0,0,0,NA
2010/11/24,100.0,0,0,2,NA
2010/11/25,100.0,0,0,0,NA
2010/11/26,100.0,0,0,0,NA
2010/11/27,100.0,0,0,0,NA
2010/11/28,100.0,0,0,0,NA
2010/11/29,100.0,0,0,0,NA
2010/11/30,100.0,0,0,2,NA
2010/12/01,100.0,0,0,0,NA
2010/12/02,100.0,0,0,0,NA
2010/12/03,100.0,0,0,0,NA
2010/12/04,100.0,0,0,0,NA
2010/12/05,100.0,0,0,0,NA
2010/12/06,100.0,0,0,0,NA
2010/12/07,100.0,0,0,0,NA
2010/12/08,100.0,0,0,0,NA
2010/12/09,100.0,0,0,0,NA
2010/12/10,100.0,0,0,0,NA
2010/12/11,100.0,0,0,0,NA
2010/12/12,100.0,0,0,1,NA
2010/12/13,98.9,0,1,0,NA
2010/12/14,100.0,0,0,0,NA
2010/12/15,100.0,0,0,1,NA
2010/12/16,100.0,0,0,0,NA
2010/12/17,100.0,0,0,1,NA
2010/12/18,100.0,0,0,0,NA
2010/12/19,100.0,0,0,0,NA
2010/12/20,100.0,0,0,0,NA
2010/12/21,100.0,0,0,0,NA
2010/12/22,100.0,0,0,1,NA
2010/12/23,100.0,0,0,0,NA
2010/12/24,100.0,0,0,0,NA
2010/12/25,100.0,0,0,0,NA
2010/12/26,100.0,0,0,2,NA
2010/12/27,100.0,0,0,0,NA
2010/12/28,99.0,0,1,0,NA
2010/12/29,100.0,0,0,2,NA
2010/12/30,100.0,0,0,2,NA
2010/12/31,100.0,0,0,0,NA
