###############################################################################################
#  The following is a listing of the event catalog processing status for year 1950
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1950/02/13,NaN,0,0,0,NA
1950/02/14,NaN,0,0,0,NA
1950/02/15,NaN,0,0,0,NA
1950/02/16,100.0,0,0,0,NA
1950/02/17,NaN,0,0,0,NA
1950/02/18,100.0,0,0,0,NA
1950/02/19,100.0,0,0,0,NA
1950/02/20,100.0,0,0,0,NA
1950/02/21,NaN,0,0,0,NA
1950/02/22,NaN,0,0,0,NA
1950/02/23,100.0,0,0,0,NA
1950/02/24,100.0,0,0,0,NA
1950/02/25,100.0,0,0,0,NA
1950/02/26,100.0,0,0,0,NA
1950/02/27,100.0,0,0,0,NA
1950/02/28,100.0,0,0,0,NA
1950/03/01,NaN,0,0,0,NA
1950/03/02,NaN,0,0,0,NA
1950/03/03,100.0,0,0,0,NA
1950/03/04,NaN,0,0,0,NA
1950/03/05,NaN,0,0,0,NA
1950/03/06,NaN,0,0,0,NA
1950/03/07,100.0,0,0,0,NA
1950/03/08,NaN,0,0,0,NA
1950/03/09,NaN,0,0,0,NA
1950/03/10,NaN,0,0,0,NA
1950/03/11,100.0,0,0,0,NA
1950/03/12,100.0,0,0,0,NA
1950/03/13,NaN,0,0,0,NA
1950/03/14,100.0,0,0,0,NA
1950/03/15,NaN,0,0,0,NA
1950/03/16,100.0,0,0,0,NA
1950/03/17,NaN,0,0,0,NA
1950/03/18,NaN,0,0,0,NA
1950/03/19,100.0,0,0,0,NA
1950/03/20,100.0,0,0,0,NA
1950/03/21,NaN,0,0,0,NA
1950/03/22,100.0,0,0,0,NA
1950/03/23,100.0,0,0,0,NA
1950/03/24,100.0,0,0,0,NA
1950/03/25,NaN,0,0,0,NA
1950/03/26,NaN,0,0,0,NA
1950/03/27,100.0,0,0,0,NA
1950/03/28,100.0,0,0,0,NA
1950/03/29,100.0,0,0,0,NA
1950/03/30,100.0,0,0,0,NA
1950/03/31,100.0,0,0,0,NA
1950/04/01,100.0,0,0,0,NA
1950/04/02,100.0,0,0,0,NA
1950/04/03,100.0,0,0,0,NA
1950/04/04,NaN,0,0,0,NA
1950/04/05,100.0,0,0,0,NA
1950/04/06,100.0,0,0,0,NA
1950/04/07,NaN,0,0,0,NA
1950/04/08,100.0,0,0,0,NA
1950/04/09,100.0,0,0,0,NA
1950/04/10,NaN,0,0,0,NA
1950/04/11,NaN,0,0,0,NA
1950/04/12,100.0,0,0,0,NA
1950/04/13,NaN,0,0,0,NA
1950/04/14,NaN,0,0,0,NA
1950/04/15,100.0,0,0,0,NA
1950/04/16,100.0,0,0,0,NA
1950/04/17,100.0,0,0,0,NA
1950/04/18,100.0,0,0,0,NA
1950/04/19,0.0,0,1,0,NA
1950/04/20,100.0,0,0,0,NA
1950/04/21,100.0,0,0,0,NA
1950/04/22,NaN,0,0,0,NA
1950/04/23,NaN,0,0,0,NA
1950/04/24,100.0,0,0,0,NA
1950/04/25,NaN,0,0,0,NA
1950/04/26,100.0,0,0,0,NA
1950/04/27,NaN,0,0,0,NA
1950/04/28,100.0,0,0,0,NA
1950/04/29,NaN,0,0,0,NA
1950/04/30,100.0,0,0,0,NA
1950/05/01,NaN,0,0,0,NA
1950/05/02,NaN,0,0,0,NA
1950/05/03,100.0,0,0,0,NA
1950/05/04,100.0,0,0,0,NA
1950/05/05,NaN,0,0,0,NA
1950/05/06,NaN,0,0,0,NA
1950/05/07,NaN,0,0,0,NA
1950/05/08,NaN,0,0,0,NA
1950/05/09,100.0,0,0,0,NA
1950/05/10,100.0,0,0,0,NA
1950/05/11,NaN,0,0,0,NA
1950/05/12,100.0,0,0,0,NA
1950/05/13,100.0,0,0,0,NA
1950/05/14,100.0,0,0,0,NA
1950/05/15,100.0,0,0,0,NA
1950/05/16,NaN,0,0,0,NA
1950/05/17,100.0,0,0,0,NA
1950/05/18,NaN,0,0,0,NA
1950/05/19,100.0,0,0,0,NA
1950/05/20,100.0,0,0,0,NA
1950/05/21,100.0,0,0,0,NA
1950/05/22,100.0,0,0,0,NA
1950/05/23,NaN,0,0,0,NA
1950/05/24,100.0,0,0,0,NA
1950/05/25,100.0,0,0,0,NA
1950/05/26,NaN,0,0,0,NA
1950/05/27,NaN,0,0,0,NA
1950/05/28,100.0,0,0,0,NA
1950/05/29,100.0,0,0,0,NA
1950/05/30,NaN,0,0,0,NA
1950/05/31,NaN,0,0,0,NA
1950/06/01,NaN,0,0,0,NA
1950/06/02,100.0,0,0,0,NA
1950/06/03,100.0,0,0,0,NA
1950/06/04,NaN,0,0,0,NA
1950/06/05,100.0,0,0,0,NA
1950/06/06,NaN,0,0,0,NA
1950/06/07,NaN,0,0,0,NA
1950/06/08,100.0,0,0,0,NA
1950/06/09,100.0,0,0,0,NA
1950/06/10,100.0,0,0,0,NA
1950/06/11,NaN,0,0,0,NA
1950/06/12,100.0,0,0,0,NA
1950/06/13,100.0,0,0,0,NA
1950/06/14,NaN,0,0,0,NA
1950/06/15,100.0,0,0,0,NA
1950/06/16,NaN,0,0,0,NA
1950/06/17,NaN,0,0,0,NA
1950/06/18,NaN,0,0,0,NA
1950/06/19,NaN,0,0,0,NA
1950/06/20,NaN,0,0,0,NA
1950/06/21,NaN,0,0,0,NA
1950/06/22,NaN,0,0,0,NA
1950/06/23,100.0,0,0,0,NA
1950/06/24,100.0,0,0,0,NA
1950/06/25,100.0,0,0,0,NA
1950/06/26,NaN,0,0,0,NA
1950/06/27,NaN,0,0,0,NA
1950/06/28,NaN,0,0,0,NA
1950/06/29,NaN,0,0,0,NA
1950/06/30,100.0,0,0,0,NA
1950/07/01,NaN,0,0,0,NA
1950/07/02,NaN,0,0,0,NA
1950/07/03,NaN,0,0,0,NA
1950/07/04,100.0,0,0,0,NA
1950/07/05,NaN,0,0,0,NA
1950/07/06,NaN,0,0,0,NA
1950/07/07,100.0,0,0,0,NA
1950/07/08,NaN,0,0,0,NA
1950/07/09,NaN,0,0,0,NA
1950/07/10,NaN,0,0,0,NA
1950/07/11,100.0,0,0,0,NA
1950/07/12,NaN,0,0,0,NA
1950/07/13,100.0,0,0,0,NA
1950/07/14,NaN,0,0,0,NA
1950/07/15,NaN,0,0,0,NA
1950/07/16,NaN,0,0,0,NA
1950/07/17,100.0,0,0,0,NA
1950/07/18,NaN,0,0,0,NA
1950/07/19,NaN,0,0,0,NA
1950/07/20,NaN,0,0,0,NA
1950/07/21,NaN,0,0,0,NA
1950/07/22,NaN,0,0,0,NA
1950/07/23,NaN,0,0,0,NA
1950/07/24,NaN,0,0,0,NA
1950/07/25,100.0,0,0,0,NA
1950/07/26,NaN,0,0,0,NA
1950/07/27,81.8,0,2,0,NA
1950/07/28,86.4,0,3,0,NA
1950/07/29,88.9,0,2,0,NA
1950/07/30,100.0,0,0,0,NA
1950/07/31,100.0,0,0,0,NA
1950/08/01,100.0,0,0,0,NA
1950/08/02,100.0,0,0,0,NA
1950/08/03,NaN,0,0,0,NA
1950/08/04,100.0,0,0,0,NA
1950/08/05,NaN,0,0,0,NA
1950/08/06,NaN,0,0,0,NA
1950/08/07,NaN,0,0,0,NA
1950/08/08,NaN,0,0,0,NA
1950/08/09,NaN,0,0,0,NA
1950/08/10,100.0,0,0,0,NA
1950/08/11,NaN,0,0,0,NA
1950/08/12,100.0,0,0,0,NA
1950/08/13,NaN,0,0,0,NA
1950/08/14,100.0,0,0,0,NA
1950/08/15,100.0,0,0,0,NA
1950/08/16,NaN,0,0,0,NA
1950/08/17,100.0,0,0,0,NA
1950/08/18,100.0,0,0,0,NA
1950/08/19,NaN,0,0,0,NA
1950/08/20,100.0,0,0,0,NA
1950/08/21,100.0,0,0,0,NA
1950/08/22,100.0,0,0,0,NA
1950/08/23,100.0,0,0,0,NA
1950/08/24,100.0,0,0,0,NA
1950/08/25,100.0,0,0,0,NA
1950/08/26,100.0,0,0,0,NA
1950/08/27,NaN,0,0,0,NA
1950/08/28,100.0,0,0,0,NA
1950/08/29,100.0,0,0,0,NA
1950/08/30,100.0,0,0,0,NA
1950/08/31,NaN,0,0,0,NA
1950/09/01,100.0,0,0,0,NA
1950/09/02,100.0,0,0,0,NA
1950/09/03,NaN,0,0,0,NA
1950/09/04,NaN,0,0,0,NA
1950/09/05,100.0,0,0,0,NA
1950/09/06,NaN,0,0,0,NA
1950/09/07,100.0,0,0,0,NA
1950/09/08,100.0,0,0,0,NA
1950/09/09,100.0,0,0,0,NA
1950/09/10,100.0,0,0,0,NA
1950/09/11,100.0,0,0,0,NA
1950/09/12,100.0,0,0,0,NA
1950/09/13,100.0,0,0,0,NA
1950/09/14,NaN,0,0,0,NA
1950/09/15,NaN,0,0,0,NA
1950/09/16,100.0,0,0,0,NA
1950/09/17,100.0,0,0,0,NA
1950/09/18,100.0,0,0,0,NA
1950/09/19,100.0,0,0,0,NA
1950/09/20,100.0,0,0,0,NA
1950/09/21,100.0,0,0,0,NA
1950/09/22,100.0,0,0,0,NA
1950/09/23,100.0,0,0,0,NA
1950/09/24,100.0,0,0,0,NA
1950/09/25,100.0,0,0,0,NA
1950/09/26,NaN,0,0,0,NA
1950/09/27,NaN,0,0,0,NA
1950/09/28,NaN,0,0,0,NA
1950/09/29,100.0,0,0,0,NA
1950/09/30,100.0,0,0,0,NA
1950/10/01,100.0,0,0,0,NA
1950/10/02,100.0,0,0,0,NA
1950/10/03,NaN,0,0,0,NA
1950/10/04,100.0,0,0,0,NA
1950/10/05,NaN,0,0,0,NA
1950/10/06,100.0,0,0,0,NA
1950/10/07,100.0,0,0,0,NA
1950/10/08,100.0,0,0,0,NA
1950/10/09,100.0,0,0,0,NA
1950/10/10,NaN,0,0,0,NA
1950/10/11,100.0,0,0,0,NA
1950/10/12,100.0,0,0,0,NA
1950/10/13,NaN,0,0,0,NA
1950/10/14,100.0,0,0,0,NA
1950/10/15,100.0,0,0,0,NA
1950/10/16,100.0,0,0,0,NA
1950/10/17,NaN,0,0,0,NA
1950/10/18,100.0,0,0,0,NA
1950/10/19,100.0,0,0,0,NA
1950/10/20,100.0,0,0,0,NA
1950/10/21,100.0,0,0,0,NA
1950/10/22,100.0,0,0,0,NA
1950/10/23,100.0,0,0,0,NA
1950/10/24,NaN,0,0,0,NA
1950/10/25,NaN,0,0,0,NA
1950/10/26,NaN,0,0,0,NA
1950/10/27,NaN,0,0,0,NA
1950/10/28,100.0,0,0,0,NA
1950/10/29,100.0,0,0,0,NA
1950/10/30,100.0,0,0,0,NA
1950/10/31,100.0,0,0,0,NA
1950/11/01,100.0,0,0,0,NA
1950/11/02,100.0,0,0,0,NA
1950/11/03,NaN,0,0,0,NA
1950/11/04,100.0,0,0,0,NA
1950/11/05,100.0,0,0,0,NA
1950/11/06,100.0,0,0,0,NA
1950/11/07,100.0,0,0,0,NA
1950/11/08,100.0,0,0,0,NA
1950/11/09,100.0,0,0,0,NA
1950/11/10,100.0,0,0,0,NA
1950/11/11,100.0,0,0,0,NA
1950/11/12,100.0,0,0,0,NA
1950/11/13,100.0,0,0,0,NA
1950/11/14,100.0,0,0,0,NA
1950/11/15,NaN,0,0,0,NA
1950/11/16,100.0,0,0,0,NA
1950/11/17,100.0,0,0,0,NA
1950/11/18,100.0,0,0,0,NA
1950/11/19,100.0,0,0,0,NA
1950/11/20,100.0,0,0,0,NA
1950/11/21,NaN,0,0,0,NA
1950/11/22,NaN,0,0,0,NA
1950/11/23,100.0,0,0,0,NA
1950/11/24,100.0,0,0,0,NA
1950/11/25,100.0,0,0,0,NA
1950/11/26,100.0,0,0,0,NA
1950/11/27,NaN,0,0,0,NA
1950/11/28,100.0,0,0,0,NA
1950/11/29,100.0,0,0,0,NA
1950/11/30,NaN,0,0,0,NA
1950/12/01,100.0,0,0,0,NA
1950/12/02,NaN,0,0,0,NA
1950/12/03,NaN,0,0,0,NA
1950/12/04,100.0,0,0,0,NA
1950/12/05,100.0,0,0,0,NA
1950/12/06,NaN,0,0,0,NA
1950/12/07,100.0,0,0,0,NA
1950/12/08,100.0,0,0,0,NA
1950/12/09,100.0,0,0,0,NA
1950/12/10,100.0,0,0,0,NA
1950/12/11,100.0,0,0,0,NA
1950/12/12,100.0,0,0,0,NA
1950/12/13,100.0,0,0,0,NA
1950/12/14,100.0,0,0,0,NA
1950/12/15,100.0,0,0,0,NA
1950/12/16,NaN,0,0,0,NA
1950/12/17,100.0,0,0,0,NA
1950/12/18,100.0,0,0,0,NA
1950/12/19,100.0,0,0,0,NA
1950/12/20,100.0,0,0,0,NA
1950/12/21,NaN,0,0,0,NA
1950/12/22,100.0,0,0,0,NA
1950/12/23,100.0,0,0,0,NA
1950/12/24,NaN,0,0,0,NA
1950/12/25,NaN,0,0,0,NA
1950/12/26,100.0,0,0,0,NA
1950/12/27,100.0,0,0,0,NA
1950/12/28,100.0,0,0,0,NA
1950/12/29,100.0,0,0,0,NA
1950/12/30,100.0,0,0,0,NA
1950/12/31,NaN,0,0,0,NA
