###############################################################################################
#  The following is a listing of the event catalog processing status for year 1933
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1933/04/15,100.0,0,0,0,NA
1933/04/16,NaN,0,0,0,NA
1933/04/17,100.0,0,0,0,NA
1933/04/18,NaN,0,0,0,NA
1933/04/19,100.0,0,0,0,NA
1933/04/20,NaN,0,0,0,NA
1933/04/21,100.0,0,0,0,NA
1933/04/22,100.0,0,0,0,NA
1933/04/23,NaN,0,0,0,NA
1933/04/24,NaN,0,0,0,NA
1933/04/25,NaN,0,0,0,NA
1933/04/26,NaN,0,0,0,NA
1933/04/27,NaN,0,0,0,NA
1933/04/28,100.0,0,0,0,NA
1933/04/29,100.0,0,0,0,NA
1933/04/30,100.0,0,0,0,NA
1933/05/01,100.0,0,0,0,NA
1933/05/02,100.0,0,0,0,NA
1933/05/03,100.0,0,0,0,NA
1933/05/04,100.0,0,0,0,NA
1933/05/05,100.0,0,0,0,NA
1933/05/06,100.0,0,0,0,NA
1933/05/07,100.0,0,0,0,NA
1933/05/08,100.0,0,0,0,NA
1933/05/09,100.0,0,0,0,NA
1933/05/10,100.0,0,0,0,NA
1933/05/11,100.0,0,0,0,NA
1933/05/12,100.0,0,0,0,NA
1933/05/13,100.0,0,0,0,NA
1933/05/14,100.0,0,0,0,NA
1933/05/15,100.0,0,0,0,NA
1933/05/16,100.0,0,0,0,NA
1933/05/17,100.0,0,0,0,NA
1933/05/18,100.0,0,0,0,NA
1933/05/19,100.0,0,0,0,NA
1933/05/20,100.0,0,0,0,NA
1933/05/21,100.0,0,0,0,NA
1933/05/22,100.0,0,0,0,NA
1933/05/23,100.0,0,0,0,NA
1933/05/24,100.0,0,0,0,NA
1933/05/25,NaN,0,0,0,NA
1933/05/26,100.0,0,0,0,NA
1933/05/27,100.0,0,0,0,NA
1933/05/28,100.0,0,0,0,NA
1933/05/29,100.0,0,0,0,NA
1933/05/30,100.0,0,0,0,NA
1933/05/31,100.0,0,0,0,NA
1933/06/01,NaN,0,0,0,NA
1933/06/02,100.0,0,0,0,NA
1933/06/03,100.0,0,0,0,NA
1933/06/04,100.0,0,0,0,NA
1933/06/05,100.0,0,0,0,NA
1933/06/06,100.0,0,0,0,NA
1933/06/07,100.0,0,0,0,NA
1933/06/08,100.0,0,0,0,NA
1933/06/09,NaN,0,0,0,NA
1933/06/10,100.0,0,0,0,NA
1933/06/11,100.0,0,0,0,NA
1933/06/12,100.0,0,0,0,NA
1933/06/13,100.0,0,0,0,NA
1933/06/14,100.0,0,0,0,NA
1933/06/15,100.0,0,0,0,NA
1933/06/16,NaN,0,0,0,NA
1933/06/17,100.0,0,0,0,NA
1933/06/18,100.0,0,0,0,NA
1933/06/19,100.0,0,0,0,NA
1933/06/20,100.0,0,0,0,NA
1933/06/21,NaN,0,0,0,NA
1933/06/22,100.0,0,0,0,NA
1933/06/23,100.0,0,0,0,NA
1933/06/24,100.0,0,0,0,NA
1933/06/25,100.0,0,0,0,NA
1933/06/26,100.0,0,0,0,NA
1933/06/27,100.0,0,0,0,NA
1933/06/28,100.0,0,0,0,NA
1933/06/29,100.0,0,0,0,NA
1933/06/30,100.0,0,0,0,NA
1933/07/01,100.0,0,0,0,NA
1933/07/02,100.0,0,0,0,NA
1933/07/03,100.0,0,0,0,NA
1933/07/04,100.0,0,0,0,NA
1933/07/05,100.0,0,0,0,NA
1933/07/06,100.0,0,0,0,NA
1933/07/07,100.0,0,0,0,NA
1933/07/08,100.0,0,0,0,NA
1933/07/09,100.0,0,0,0,NA
1933/07/10,100.0,0,0,0,NA
1933/07/11,100.0,0,0,0,NA
1933/07/12,100.0,0,0,0,NA
1933/07/13,100.0,0,0,0,NA
1933/07/14,100.0,0,0,0,NA
1933/07/15,100.0,0,0,0,NA
1933/07/16,100.0,0,0,0,NA
1933/07/17,100.0,0,0,0,NA
1933/07/18,100.0,0,0,0,NA
1933/07/19,100.0,0,0,0,NA
1933/07/20,100.0,0,0,0,NA
1933/07/21,100.0,0,0,0,NA
1933/07/22,100.0,0,0,0,NA
1933/07/23,100.0,0,0,0,NA
1933/07/24,100.0,0,0,0,NA
1933/07/25,NaN,0,0,0,NA
1933/07/26,100.0,0,0,0,NA
1933/07/27,100.0,0,0,0,NA
1933/07/28,100.0,0,0,0,NA
1933/07/29,100.0,0,0,0,NA
1933/07/30,100.0,0,0,0,NA
1933/07/31,100.0,0,0,0,NA
1933/08/01,100.0,0,0,0,NA
1933/08/02,100.0,0,0,0,NA
1933/08/03,100.0,0,0,0,NA
1933/08/04,100.0,0,0,0,NA
1933/08/05,100.0,0,0,0,NA
1933/08/06,100.0,0,0,0,NA
1933/08/07,100.0,0,0,0,NA
1933/08/08,100.0,0,0,0,NA
1933/08/09,100.0,0,0,0,NA
1933/08/10,100.0,0,0,0,NA
1933/08/11,100.0,0,0,0,NA
1933/08/12,100.0,0,0,0,NA
1933/08/13,100.0,0,0,0,NA
1933/08/14,100.0,0,0,0,NA
1933/08/15,NaN,0,0,0,NA
1933/08/16,100.0,0,0,0,NA
1933/08/17,NaN,0,0,0,NA
1933/08/18,NaN,0,0,0,NA
1933/08/19,100.0,0,0,0,NA
1933/08/20,100.0,0,0,0,NA
1933/08/21,100.0,0,0,0,NA
1933/08/22,100.0,0,0,0,NA
1933/08/23,100.0,0,0,0,NA
1933/08/24,100.0,0,0,0,NA
1933/08/25,100.0,0,0,0,NA
1933/08/26,100.0,0,0,0,NA
1933/08/27,100.0,0,0,0,NA
1933/08/28,100.0,0,0,0,NA
1933/08/29,100.0,0,0,0,NA
1933/08/30,100.0,0,0,0,NA
1933/08/31,100.0,0,0,0,NA
1933/09/01,100.0,0,0,0,NA
1933/09/02,100.0,0,0,0,NA
1933/09/03,100.0,0,0,0,NA
1933/09/04,100.0,0,0,0,NA
1933/09/05,NaN,0,0,0,NA
1933/09/06,100.0,0,0,0,NA
1933/09/07,100.0,0,0,0,NA
1933/09/08,100.0,0,0,0,NA
1933/09/09,100.0,0,0,0,NA
1933/09/10,100.0,0,0,0,NA
1933/09/11,100.0,0,0,0,NA
1933/09/12,NaN,0,0,0,NA
1933/09/13,100.0,0,0,0,NA
1933/09/14,100.0,0,0,0,NA
1933/09/15,100.0,0,0,0,NA
1933/09/16,100.0,0,0,0,NA
1933/09/17,NaN,0,0,0,NA
1933/09/18,100.0,0,0,0,NA
1933/09/19,100.0,0,0,0,NA
1933/09/20,NaN,0,0,0,NA
1933/09/21,100.0,0,0,0,NA
1933/09/22,NaN,0,0,0,NA
1933/09/23,100.0,0,0,0,NA
1933/09/24,100.0,0,0,0,NA
1933/09/25,100.0,0,0,0,NA
1933/09/26,100.0,0,0,0,NA
1933/09/27,100.0,0,0,0,NA
1933/09/28,100.0,0,0,0,NA
1933/09/29,100.0,0,0,0,NA
1933/09/30,100.0,0,0,0,NA
1933/10/01,100.0,0,0,0,NA
1933/10/02,100.0,0,0,0,NA
1933/10/03,100.0,0,0,0,NA
1933/10/04,100.0,0,0,0,NA
1933/10/05,100.0,0,0,0,NA
1933/10/06,100.0,0,0,0,NA
1933/10/07,100.0,0,0,0,NA
1933/10/08,100.0,0,0,0,NA
1933/10/09,100.0,0,0,0,NA
1933/10/10,100.0,0,0,0,NA
1933/10/11,100.0,0,0,0,NA
1933/10/12,100.0,0,0,0,NA
1933/10/13,100.0,0,0,0,NA
1933/10/14,100.0,0,0,0,NA
1933/10/15,100.0,0,0,0,NA
1933/10/16,100.0,0,0,0,NA
1933/10/17,100.0,0,0,0,NA
1933/10/18,100.0,0,0,0,NA
1933/10/19,100.0,0,0,0,NA
1933/10/20,100.0,0,0,0,NA
1933/10/21,100.0,0,0,0,NA
1933/10/22,100.0,0,0,0,NA
1933/10/23,100.0,0,0,0,NA
1933/10/24,100.0,0,0,0,NA
1933/10/25,100.0,0,0,0,NA
1933/10/26,100.0,0,0,0,NA
1933/10/27,100.0,0,0,0,NA
1933/10/28,100.0,0,0,0,NA
1933/10/29,100.0,0,0,0,NA
1933/10/30,100.0,0,0,0,NA
1933/10/31,100.0,0,0,0,NA
1933/11/01,NaN,0,0,0,NA
1933/11/02,100.0,0,0,0,NA
1933/11/03,NaN,0,0,0,NA
1933/11/04,100.0,0,0,0,NA
1933/11/05,NaN,0,0,0,NA
1933/11/06,100.0,0,0,0,NA
1933/11/07,100.0,0,0,0,NA
1933/11/08,100.0,0,0,0,NA
1933/11/09,NaN,0,0,0,NA
1933/11/10,100.0,0,0,0,NA
1933/11/11,NaN,0,0,0,NA
1933/11/12,100.0,0,0,0,NA
1933/11/13,100.0,0,0,0,NA
1933/11/14,100.0,0,0,0,NA
1933/11/15,100.0,0,0,0,NA
1933/11/16,100.0,0,0,0,NA
1933/11/17,100.0,0,0,0,NA
1933/11/18,100.0,0,0,0,NA
1933/11/19,100.0,0,0,0,NA
1933/11/20,100.0,0,0,0,NA
1933/11/21,100.0,0,0,0,NA
1933/11/22,100.0,0,0,0,NA
1933/11/23,100.0,0,0,0,NA
1933/11/24,100.0,0,0,0,NA
1933/11/25,100.0,0,0,0,NA
1933/11/26,100.0,0,0,0,NA
1933/11/27,100.0,0,0,0,NA
1933/11/28,100.0,0,0,0,NA
1933/11/29,100.0,0,0,0,NA
1933/11/30,NaN,0,0,0,NA
1933/12/01,NaN,0,0,0,NA
1933/12/02,100.0,0,0,0,NA
1933/12/03,100.0,0,0,0,NA
1933/12/04,100.0,0,0,0,NA
1933/12/05,NaN,0,0,0,NA
1933/12/06,100.0,0,0,0,NA
1933/12/07,100.0,0,0,0,NA
1933/12/08,100.0,0,0,0,NA
1933/12/09,100.0,0,0,0,NA
1933/12/10,100.0,0,0,0,NA
1933/12/11,100.0,0,0,0,NA
1933/12/12,100.0,0,0,0,NA
1933/12/13,NaN,0,0,0,NA
1933/12/14,100.0,0,0,0,NA
1933/12/15,100.0,0,0,0,NA
1933/12/16,NaN,0,0,0,NA
1933/12/17,100.0,0,0,0,NA
1933/12/18,100.0,0,0,0,NA
1933/12/19,100.0,0,0,0,NA
1933/12/20,100.0,0,0,0,NA
1933/12/21,100.0,0,0,0,NA
1933/12/22,100.0,0,0,0,NA
1933/12/23,100.0,0,0,0,NA
1933/12/24,NaN,0,0,0,NA
1933/12/25,NaN,0,0,0,NA
1933/12/26,100.0,0,0,0,NA
1933/12/27,100.0,0,0,0,NA
1933/12/28,100.0,0,0,0,NA
1933/12/29,100.0,0,0,0,NA
1933/12/30,100.0,0,0,0,NA
1933/12/31,NaN,0,0,0,NA
