###############################################################################################
#  The following is a listing of the event catalog processing status for year 1967
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1967/02/24,100.0,0,0,0,NA
1967/02/25,NaN,0,0,0,NA
1967/02/26,NaN,0,0,0,NA
1967/02/27,100.0,0,0,0,NA
1967/02/28,100.0,0,0,0,NA
1967/03/01,100.0,0,0,0,NA
1967/03/02,100.0,0,0,0,NA
1967/03/03,100.0,0,0,0,NA
1967/03/04,NaN,0,0,0,NA
1967/03/05,100.0,0,0,0,NA
1967/03/06,NaN,0,0,0,NA
1967/03/07,NaN,0,0,0,NA
1967/03/08,NaN,0,0,0,NA
1967/03/09,NaN,0,0,0,NA
1967/03/10,100.0,0,0,0,NA
1967/03/11,100.0,0,0,0,NA
1967/03/12,100.0,0,0,0,NA
1967/03/13,100.0,0,0,0,NA
1967/03/14,NaN,0,0,0,NA
1967/03/15,NaN,0,0,0,NA
1967/03/16,NaN,0,0,0,NA
1967/03/17,100.0,0,0,0,NA
1967/03/18,100.0,0,0,0,NA
1967/03/19,NaN,0,0,0,NA
1967/03/20,100.0,0,0,0,NA
1967/03/21,NaN,0,0,0,NA
1967/03/22,NaN,0,0,0,NA
1967/03/23,100.0,0,0,0,NA
1967/03/24,NaN,0,0,0,NA
1967/03/25,100.0,0,0,0,NA
1967/03/26,NaN,0,0,0,NA
1967/03/27,NaN,0,0,0,NA
1967/03/28,NaN,0,0,0,NA
1967/03/29,NaN,0,0,0,NA
1967/03/30,NaN,0,0,0,NA
1967/03/31,NaN,0,0,0,NA
1967/04/01,NaN,0,0,0,NA
1967/04/02,100.0,0,0,0,NA
1967/04/03,100.0,0,0,0,NA
1967/04/04,NaN,0,0,0,NA
1967/04/05,100.0,0,0,0,NA
1967/04/06,100.0,0,0,0,NA
1967/04/07,NaN,0,0,0,NA
1967/04/08,NaN,0,0,0,NA
1967/04/09,NaN,0,0,0,NA
1967/04/10,100.0,0,0,0,NA
1967/04/11,NaN,0,0,0,NA
1967/04/12,NaN,0,0,0,NA
1967/04/13,NaN,0,0,0,NA
1967/04/14,0.0,0,1,0,NA
1967/04/15,100.0,0,0,0,NA
1967/04/16,NaN,0,0,0,NA
1967/04/17,NaN,0,0,0,NA
1967/04/18,50.0,0,1,0,NA
1967/04/19,100.0,0,0,0,NA
1967/04/20,100.0,0,0,0,NA
1967/04/21,100.0,0,0,0,NA
1967/04/22,NaN,0,0,0,NA
1967/04/23,NaN,0,0,0,NA
1967/04/24,NaN,0,0,0,NA
1967/04/25,NaN,0,0,0,NA
1967/04/26,100.0,0,0,0,NA
1967/04/27,NaN,0,0,0,NA
1967/04/28,NaN,0,0,0,NA
1967/04/29,100.0,0,0,0,NA
1967/04/30,NaN,0,0,0,NA
1967/05/01,100.0,0,0,0,NA
1967/05/02,100.0,0,0,0,NA
1967/05/03,100.0,0,0,0,NA
1967/05/04,100.0,0,0,0,NA
1967/05/05,100.0,0,0,0,NA
1967/05/06,100.0,0,0,0,NA
1967/05/07,100.0,0,0,0,NA
1967/05/08,NaN,0,0,0,NA
1967/05/09,100.0,0,0,0,NA
1967/05/10,100.0,0,0,0,NA
1967/05/11,NaN,0,0,0,NA
1967/05/12,100.0,0,0,0,NA
1967/05/13,100.0,0,0,0,NA
1967/05/14,100.0,0,0,0,NA
1967/05/15,100.0,0,0,0,NA
1967/05/16,100.0,0,0,0,NA
1967/05/17,100.0,0,0,0,NA
1967/05/18,100.0,0,0,0,NA
1967/05/19,NaN,0,0,0,NA
1967/05/20,100.0,0,0,0,NA
1967/05/21,100.0,0,0,0,NA
1967/05/22,100.0,0,0,0,NA
1967/05/23,100.0,0,0,0,NA
1967/05/24,100.0,0,0,0,NA
1967/05/25,100.0,0,0,0,NA
1967/05/26,NaN,0,0,0,NA
1967/05/27,100.0,0,0,0,NA
1967/05/28,100.0,0,0,0,NA
1967/05/29,100.0,0,0,0,NA
1967/05/30,NaN,0,0,0,NA
1967/05/31,NaN,0,0,0,NA
1967/06/01,NaN,0,0,0,NA
1967/06/02,NaN,0,0,0,NA
1967/06/03,NaN,0,0,0,NA
1967/06/04,NaN,0,0,0,NA
1967/06/05,NaN,0,0,0,NA
1967/06/06,100.0,0,0,0,NA
1967/06/07,100.0,0,0,0,NA
1967/06/08,100.0,0,0,0,NA
1967/06/09,NaN,0,0,0,NA
1967/06/10,NaN,0,0,0,NA
1967/06/11,100.0,0,0,0,NA
1967/06/12,NaN,0,0,0,NA
1967/06/13,NaN,0,0,0,NA
1967/06/14,NaN,0,0,0,NA
1967/06/15,100.0,0,0,0,NA
1967/06/16,100.0,0,0,0,NA
1967/06/17,100.0,0,0,0,NA
1967/06/18,NaN,0,0,0,NA
1967/06/19,NaN,0,0,0,NA
1967/06/20,NaN,0,0,0,NA
1967/06/21,NaN,0,0,0,NA
1967/06/22,NaN,0,0,0,NA
1967/06/23,NaN,0,0,0,NA
1967/06/24,NaN,0,0,0,NA
1967/06/25,NaN,0,0,0,NA
1967/06/26,100.0,0,0,0,NA
1967/06/27,100.0,0,0,0,NA
1967/06/28,NaN,0,0,0,NA
1967/06/29,100.0,0,0,0,NA
1967/06/30,100.0,0,0,0,NA
1967/07/01,100.0,0,0,0,NA
1967/07/02,100.0,0,0,0,NA
1967/07/03,NaN,0,0,0,NA
1967/07/04,100.0,0,0,0,NA
1967/07/05,NaN,0,0,0,NA
1967/07/06,NaN,0,0,0,NA
1967/07/07,NaN,0,0,0,NA
1967/07/08,100.0,0,0,0,NA
1967/07/09,NaN,0,0,0,NA
1967/07/10,NaN,0,0,0,NA
1967/07/11,NaN,0,0,0,NA
1967/07/12,100.0,0,0,0,NA
1967/07/13,100.0,0,0,0,NA
1967/07/14,NaN,0,0,0,NA
1967/07/15,NaN,0,0,0,NA
1967/07/16,100.0,0,0,0,NA
1967/07/17,NaN,0,0,0,NA
1967/07/18,NaN,0,0,0,NA
1967/07/19,100.0,0,0,0,NA
1967/07/20,NaN,0,0,0,NA
1967/07/21,NaN,0,0,0,NA
1967/07/22,NaN,0,0,0,NA
1967/07/23,NaN,0,0,0,NA
1967/07/24,100.0,0,0,0,NA
1967/07/25,NaN,0,0,0,NA
1967/07/26,100.0,0,0,0,NA
1967/07/27,100.0,0,0,0,NA
1967/07/28,NaN,0,0,0,NA
1967/07/29,100.0,0,0,0,NA
1967/07/30,100.0,0,0,0,NA
1967/07/31,NaN,0,0,0,NA
1967/08/01,NaN,0,0,0,NA
1967/08/02,NaN,0,0,0,NA
1967/08/03,NaN,0,0,0,NA
1967/08/04,100.0,0,0,0,NA
1967/08/05,NaN,0,0,0,NA
1967/08/06,NaN,0,0,0,NA
1967/08/07,NaN,0,0,0,NA
1967/08/08,100.0,0,0,0,NA
1967/08/09,100.0,0,0,0,NA
1967/08/10,NaN,0,0,0,NA
1967/08/11,100.0,0,0,0,NA
1967/08/12,NaN,0,0,0,NA
1967/08/13,100.0,0,0,0,NA
1967/08/14,100.0,0,0,0,NA
1967/08/15,NaN,0,0,0,NA
1967/08/16,NaN,0,0,0,NA
1967/08/17,100.0,0,0,0,NA
1967/08/18,100.0,0,0,0,NA
1967/08/19,NaN,0,0,0,NA
1967/08/20,NaN,0,0,0,NA
1967/08/21,NaN,0,0,0,NA
1967/08/22,100.0,0,0,0,NA
1967/08/23,100.0,0,0,0,NA
1967/08/24,100.0,0,0,0,NA
1967/08/25,100.0,0,0,0,NA
1967/08/26,NaN,0,0,0,NA
1967/08/27,NaN,0,0,0,NA
1967/08/28,NaN,0,0,0,NA
1967/08/29,NaN,0,0,0,NA
1967/08/30,NaN,0,0,0,NA
1967/08/31,NaN,0,0,0,NA
1967/09/01,100.0,0,0,0,NA
1967/09/02,100.0,0,0,0,NA
1967/09/03,100.0,0,0,0,NA
1967/09/04,NaN,0,0,0,NA
1967/09/05,NaN,0,0,0,NA
1967/09/06,NaN,0,0,0,NA
1967/09/07,NaN,0,0,0,NA
1967/09/08,100.0,0,0,0,NA
1967/09/09,NaN,0,0,0,NA
1967/09/10,NaN,0,0,0,NA
1967/09/11,100.0,0,0,0,NA
1967/09/12,NaN,0,0,0,NA
1967/09/13,NaN,0,0,0,NA
1967/09/14,100.0,0,0,0,NA
1967/09/15,100.0,0,0,0,NA
1967/09/16,NaN,0,0,0,NA
1967/09/17,NaN,0,0,0,NA
1967/09/18,100.0,0,0,0,NA
1967/09/19,NaN,0,0,0,NA
1967/09/20,NaN,0,0,0,NA
1967/09/21,100.0,0,0,0,NA
1967/09/22,100.0,0,0,0,NA
1967/09/23,100.0,0,0,0,NA
1967/09/24,100.0,0,0,0,NA
1967/09/25,100.0,0,0,0,NA
1967/09/26,100.0,0,0,0,NA
1967/09/27,100.0,0,0,0,NA
1967/09/28,100.0,0,0,0,NA
1967/09/29,100.0,0,0,0,NA
1967/09/30,NaN,0,0,0,NA
1967/10/01,NaN,0,0,0,NA
1967/10/02,NaN,0,0,0,NA
1967/10/03,NaN,0,0,0,NA
1967/10/04,NaN,0,0,0,NA
1967/10/05,NaN,0,0,0,NA
1967/10/06,100.0,0,0,0,NA
1967/10/07,NaN,0,0,0,NA
1967/10/08,NaN,0,0,0,NA
1967/10/09,100.0,0,0,0,NA
1967/10/10,NaN,0,0,0,NA
1967/10/11,100.0,0,0,0,NA
1967/10/12,NaN,0,0,0,NA
1967/10/13,NaN,0,0,0,NA
1967/10/14,100.0,0,0,0,NA
1967/10/15,NaN,0,0,0,NA
1967/10/16,100.0,0,0,0,NA
1967/10/17,NaN,0,0,0,NA
1967/10/18,100.0,0,0,0,NA
1967/10/19,NaN,0,0,0,NA
1967/10/20,NaN,0,0,0,NA
1967/10/21,NaN,0,0,0,NA
1967/10/22,100.0,0,0,0,NA
1967/10/23,NaN,0,0,0,NA
1967/10/24,NaN,0,0,0,NA
1967/10/25,100.0,0,0,0,NA
1967/10/26,100.0,0,0,0,NA
1967/10/27,NaN,0,0,0,NA
1967/10/28,NaN,0,0,0,NA
1967/10/29,NaN,0,0,0,NA
1967/10/30,100.0,0,0,0,NA
1967/10/31,NaN,0,0,0,NA
1967/11/01,NaN,0,0,0,NA
1967/11/02,100.0,0,0,0,NA
1967/11/03,NaN,0,0,0,NA
1967/11/04,100.0,0,0,0,NA
1967/11/05,NaN,0,0,0,NA
1967/11/06,NaN,0,0,0,NA
1967/11/07,NaN,0,0,0,NA
1967/11/08,NaN,0,0,0,NA
1967/11/09,NaN,0,0,0,NA
1967/11/10,100.0,0,0,0,NA
1967/11/11,NaN,0,0,0,NA
1967/11/12,NaN,0,0,0,NA
1967/11/13,NaN,0,0,0,NA
1967/11/14,NaN,0,0,0,NA
1967/11/15,NaN,0,0,0,NA
1967/11/16,NaN,0,0,0,NA
1967/11/17,100.0,0,0,0,NA
1967/11/18,NaN,0,0,0,NA
1967/11/19,NaN,0,0,0,NA
1967/11/20,100.0,0,0,0,NA
1967/11/21,100.0,0,0,0,NA
1967/11/22,100.0,0,0,0,NA
1967/11/23,NaN,0,0,0,NA
1967/11/24,NaN,0,0,0,NA
1967/11/25,NaN,0,0,0,NA
1967/11/26,NaN,0,0,0,NA
1967/11/27,NaN,0,0,0,NA
1967/11/28,NaN,0,0,0,NA
1967/11/29,100.0,0,0,0,NA
1967/11/30,NaN,0,0,0,NA
1967/12/01,100.0,0,0,0,NA
1967/12/02,NaN,0,0,0,NA
1967/12/03,NaN,0,0,0,NA
1967/12/04,NaN,0,0,0,NA
1967/12/05,NaN,0,0,0,NA
1967/12/06,NaN,0,0,0,NA
1967/12/07,NaN,0,0,0,NA
1967/12/08,NaN,0,0,0,NA
1967/12/09,NaN,0,0,0,NA
1967/12/10,100.0,0,0,0,NA
1967/12/11,100.0,0,0,0,NA
1967/12/12,100.0,0,0,0,NA
1967/12/13,NaN,0,0,0,NA
1967/12/14,100.0,0,0,0,NA
1967/12/15,NaN,0,0,0,NA
1967/12/16,NaN,0,0,0,NA
1967/12/17,100.0,0,0,0,NA
1967/12/18,100.0,0,0,0,NA
1967/12/19,100.0,0,0,0,NA
1967/12/20,NaN,0,0,0,NA
1967/12/21,NaN,0,0,0,NA
1967/12/22,NaN,0,0,0,NA
1967/12/23,100.0,0,0,0,NA
1967/12/24,100.0,0,0,0,NA
1967/12/25,100.0,0,0,0,NA
1967/12/26,NaN,0,0,0,NA
1967/12/27,NaN,0,0,0,NA
1967/12/28,100.0,0,0,0,NA
1967/12/29,NaN,0,0,0,NA
1967/12/30,NaN,0,0,0,NA
1967/12/31,100.0,0,0,0,NA
