###############################################################################################
#  The following is a listing of the event catalog processing status for year 1961
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1961/02/01,NaN,0,0,0,NA
1961/02/02,NaN,0,0,0,NA
1961/02/03,NaN,0,0,0,NA
1961/02/04,NaN,0,0,0,NA
1961/02/05,NaN,0,0,0,NA
1961/02/06,NaN,0,0,0,NA
1961/02/07,100.0,0,0,0,NA
1961/02/08,NaN,0,0,0,NA
1961/02/09,100.0,0,0,0,NA
1961/02/10,NaN,0,0,0,NA
1961/02/11,100.0,0,0,0,NA
1961/02/12,100.0,0,0,0,NA
1961/02/13,NaN,0,0,0,NA
1961/02/14,100.0,0,0,0,NA
1961/02/15,NaN,0,0,0,NA
1961/02/16,100.0,0,0,0,NA
1961/02/17,NaN,0,0,0,NA
1961/02/18,100.0,0,0,0,NA
1961/02/19,NaN,0,0,0,NA
1961/02/20,100.0,0,0,0,NA
1961/02/21,100.0,0,0,0,NA
1961/02/22,100.0,0,0,0,NA
1961/02/23,100.0,0,0,0,NA
1961/02/24,100.0,0,0,0,NA
1961/02/25,NaN,0,0,0,NA
1961/02/26,100.0,0,0,0,NA
1961/02/27,100.0,0,0,0,NA
1961/02/28,100.0,0,0,0,NA
1961/03/01,NaN,0,0,0,NA
1961/03/02,NaN,0,0,0,NA
1961/03/03,NaN,0,0,0,NA
1961/03/04,100.0,0,0,0,NA
1961/03/05,100.0,0,0,0,NA
1961/03/06,100.0,0,0,0,NA
1961/03/07,NaN,0,0,0,NA
1961/03/08,100.0,0,0,0,NA
1961/03/09,100.0,0,0,0,NA
1961/03/10,100.0,0,0,0,NA
1961/03/11,NaN,0,0,0,NA
1961/03/12,100.0,0,0,0,NA
1961/03/13,NaN,0,0,0,NA
1961/03/14,NaN,0,0,0,NA
1961/03/15,NaN,0,0,0,NA
1961/03/16,NaN,0,0,0,NA
1961/03/17,100.0,0,0,0,NA
1961/03/18,NaN,0,0,0,NA
1961/03/19,NaN,0,0,0,NA
1961/03/20,NaN,0,0,0,NA
1961/03/21,100.0,0,0,0,NA
1961/03/22,100.0,0,0,0,NA
1961/03/23,NaN,0,0,0,NA
1961/03/24,100.0,0,0,0,NA
1961/03/25,100.0,0,0,0,NA
1961/03/26,NaN,0,0,0,NA
1961/03/27,100.0,0,0,0,NA
1961/03/28,NaN,0,0,0,NA
1961/03/29,NaN,0,0,0,NA
1961/03/30,NaN,0,0,0,NA
1961/03/31,100.0,0,0,0,NA
1961/04/01,100.0,0,0,0,NA
1961/04/02,NaN,0,0,0,NA
1961/04/03,NaN,0,0,0,NA
1961/04/04,100.0,0,0,0,NA
1961/04/05,100.0,0,0,0,NA
1961/04/06,NaN,0,0,0,NA
1961/04/07,NaN,0,0,0,NA
1961/04/08,NaN,0,0,0,NA
1961/04/09,NaN,0,0,0,NA
1961/04/10,100.0,0,0,0,NA
1961/04/11,100.0,0,0,0,NA
1961/04/12,NaN,0,0,0,NA
1961/04/13,NaN,0,0,0,NA
1961/04/14,NaN,0,0,0,NA
1961/04/15,NaN,0,0,0,NA
1961/04/16,NaN,0,0,0,NA
1961/04/17,NaN,0,0,0,NA
1961/04/18,NaN,0,0,0,NA
1961/04/19,NaN,0,0,0,NA
1961/04/20,NaN,0,0,0,NA
1961/04/21,NaN,0,0,0,NA
1961/04/22,NaN,0,0,0,NA
1961/04/23,NaN,0,0,0,NA
1961/04/24,NaN,0,0,0,NA
1961/04/25,100.0,0,0,0,NA
1961/04/26,100.0,0,0,0,NA
1961/04/27,NaN,0,0,0,NA
1961/04/28,100.0,0,0,0,NA
1961/04/29,NaN,0,0,0,NA
1961/04/30,100.0,0,0,0,NA
1961/05/01,100.0,0,0,0,NA
1961/05/02,100.0,0,0,0,NA
1961/05/03,NaN,0,0,0,NA
1961/05/04,100.0,0,0,0,NA
1961/05/05,100.0,0,0,0,NA
1961/05/06,100.0,0,0,0,NA
1961/05/07,100.0,0,0,0,NA
1961/05/08,NaN,0,0,0,NA
1961/05/09,100.0,0,0,0,NA
1961/05/10,NaN,0,0,0,NA
1961/05/11,100.0,0,0,0,NA
1961/05/12,NaN,0,0,0,NA
1961/05/13,NaN,0,0,0,NA
1961/05/14,NaN,0,0,0,NA
1961/05/15,NaN,0,0,0,NA
1961/05/16,NaN,0,0,0,NA
1961/05/17,NaN,0,0,0,NA
1961/05/18,NaN,0,0,0,NA
1961/05/19,100.0,0,0,0,NA
1961/05/20,100.0,0,0,0,NA
1961/05/21,NaN,0,0,0,NA
1961/05/22,NaN,0,0,0,NA
1961/05/23,NaN,0,0,0,NA
1961/05/24,100.0,0,0,0,NA
1961/05/25,NaN,0,0,0,NA
1961/05/26,100.0,0,0,0,NA
1961/05/27,NaN,0,0,0,NA
1961/05/28,100.0,0,0,0,NA
1961/05/29,100.0,0,0,0,NA
1961/05/30,100.0,0,0,0,NA
1961/05/31,100.0,0,0,0,NA
1961/06/01,NaN,0,0,0,NA
1961/06/02,NaN,0,0,0,NA
1961/06/03,NaN,0,0,0,NA
1961/06/04,NaN,0,0,0,NA
1961/06/05,NaN,0,0,0,NA
1961/06/06,NaN,0,0,0,NA
1961/06/07,100.0,0,0,0,NA
1961/06/08,NaN,0,0,0,NA
1961/06/09,100.0,0,0,0,NA
1961/06/10,100.0,0,0,0,NA
1961/06/11,NaN,0,0,0,NA
1961/06/12,100.0,0,0,0,NA
1961/06/13,NaN,0,0,0,NA
1961/06/14,NaN,0,0,0,NA
1961/06/15,100.0,0,0,0,NA
1961/06/16,NaN,0,0,0,NA
1961/06/17,100.0,0,0,0,NA
1961/06/18,NaN,0,0,0,NA
1961/06/19,NaN,0,0,0,NA
1961/06/20,NaN,0,0,0,NA
1961/06/21,NaN,0,0,0,NA
1961/06/22,100.0,0,0,0,NA
1961/06/23,NaN,0,0,0,NA
1961/06/24,NaN,0,0,0,NA
1961/06/25,NaN,0,0,0,NA
1961/06/26,100.0,0,0,0,NA
1961/06/27,NaN,0,0,0,NA
1961/06/28,NaN,0,0,0,NA
1961/06/29,NaN,0,0,0,NA
1961/06/30,NaN,0,0,0,NA
1961/07/01,NaN,0,0,0,NA
1961/07/02,NaN,0,0,0,NA
1961/07/03,NaN,0,0,0,NA
1961/07/04,NaN,0,0,0,NA
1961/07/05,100.0,0,0,0,NA
1961/07/06,NaN,0,0,0,NA
1961/07/07,NaN,0,0,0,NA
1961/07/08,NaN,0,0,0,NA
1961/07/09,NaN,0,0,0,NA
1961/07/10,100.0,0,0,0,NA
1961/07/11,100.0,0,0,0,NA
1961/07/12,100.0,0,0,0,NA
1961/07/13,NaN,0,0,0,NA
1961/07/14,100.0,0,0,0,NA
1961/07/15,NaN,0,0,0,NA
1961/07/16,NaN,0,0,0,NA
1961/07/17,NaN,0,0,0,NA
1961/07/18,NaN,0,0,0,NA
1961/07/19,100.0,0,0,0,NA
1961/07/20,100.0,0,0,0,NA
1961/07/21,100.0,0,0,0,NA
1961/07/22,NaN,0,0,0,NA
1961/07/23,NaN,0,0,0,NA
1961/07/24,NaN,0,0,0,NA
1961/07/25,NaN,0,0,0,NA
1961/07/26,NaN,0,0,0,NA
1961/07/27,NaN,0,0,0,NA
1961/07/28,100.0,0,0,0,NA
1961/07/29,100.0,0,0,0,NA
1961/07/30,NaN,0,0,0,NA
1961/07/31,100.0,0,0,0,NA
1961/08/01,NaN,0,0,0,NA
1961/08/02,NaN,0,0,0,NA
1961/08/03,NaN,0,0,0,NA
1961/08/04,100.0,0,0,0,NA
1961/08/05,NaN,0,0,0,NA
1961/08/06,100.0,0,0,0,NA
1961/08/07,NaN,0,0,0,NA
1961/08/08,100.0,0,0,0,NA
1961/08/09,100.0,0,0,0,NA
1961/08/10,NaN,0,0,0,NA
1961/08/11,NaN,0,0,0,NA
1961/08/12,100.0,0,0,0,NA
1961/08/13,100.0,0,0,0,NA
1961/08/14,NaN,0,0,0,NA
1961/08/15,NaN,0,0,0,NA
1961/08/16,NaN,0,0,0,NA
1961/08/17,NaN,0,0,0,NA
1961/08/18,NaN,0,0,0,NA
1961/08/19,NaN,0,0,0,NA
1961/08/20,100.0,0,0,0,NA
1961/08/21,NaN,0,0,0,NA
1961/08/22,100.0,0,0,0,NA
1961/08/23,100.0,0,0,0,NA
1961/08/24,NaN,0,0,0,NA
1961/08/25,NaN,0,0,0,NA
1961/08/26,100.0,0,0,0,NA
1961/08/27,NaN,0,0,0,NA
1961/08/28,100.0,0,0,0,NA
1961/08/29,NaN,0,0,0,NA
1961/08/30,NaN,0,0,0,NA
1961/08/31,100.0,0,0,0,NA
1961/09/01,100.0,0,0,0,NA
1961/09/02,100.0,0,0,0,NA
1961/09/03,100.0,0,0,0,NA
1961/09/04,100.0,0,0,0,NA
1961/09/05,100.0,0,0,0,NA
1961/09/06,NaN,0,0,0,NA
1961/09/07,100.0,0,0,0,NA
1961/09/08,NaN,0,0,0,NA
1961/09/09,NaN,0,0,0,NA
1961/09/10,NaN,0,0,0,NA
1961/09/11,NaN,0,0,0,NA
1961/09/12,75.0,0,1,0,NA
1961/09/13,100.0,0,0,0,NA
1961/09/14,100.0,0,0,0,NA
1961/09/15,100.0,0,0,0,NA
1961/09/16,100.0,0,0,0,NA
1961/09/17,100.0,0,0,0,NA
1961/09/18,100.0,0,0,0,NA
1961/09/19,100.0,0,0,0,NA
1961/09/20,100.0,0,0,0,NA
1961/09/21,100.0,0,0,0,NA
1961/09/22,NaN,0,0,0,NA
1961/09/23,100.0,0,0,0,NA
1961/09/24,NaN,0,0,0,NA
1961/09/25,NaN,0,0,0,NA
1961/09/26,NaN,0,0,0,NA
1961/09/27,NaN,0,0,0,NA
1961/09/28,100.0,0,0,0,NA
1961/09/29,100.0,0,0,0,NA
1961/09/30,100.0,0,0,0,NA
1961/10/01,100.0,0,0,0,NA
1961/10/02,100.0,0,0,0,NA
1961/10/03,100.0,0,0,0,NA
1961/10/04,100.0,0,0,0,NA
1961/10/05,100.0,0,0,0,NA
1961/10/06,100.0,0,0,0,NA
1961/10/07,NaN,0,0,0,NA
1961/10/08,100.0,0,0,0,NA
1961/10/09,NaN,0,0,0,NA
1961/10/10,100.0,0,0,0,NA
1961/10/11,100.0,0,0,0,NA
1961/10/12,NaN,0,0,0,NA
1961/10/13,100.0,0,0,0,NA
1961/10/14,NaN,0,0,0,NA
1961/10/15,NaN,0,0,0,NA
1961/10/16,NaN,0,0,0,NA
1961/10/17,100.0,0,0,0,NA
1961/10/18,100.0,0,0,0,NA
1961/10/19,100.0,0,0,0,NA
1961/10/20,100.0,0,0,0,NA
1961/10/21,100.0,0,0,0,NA
1961/10/22,NaN,0,0,0,NA
1961/10/23,NaN,0,0,0,NA
1961/10/24,NaN,0,0,0,NA
1961/10/25,NaN,0,0,0,NA
1961/10/26,100.0,0,0,0,NA
1961/10/27,NaN,0,0,0,NA
1961/10/28,NaN,0,0,0,NA
1961/10/29,NaN,0,0,0,NA
1961/10/30,NaN,0,0,0,NA
1961/10/31,100.0,0,0,0,NA
1961/11/01,100.0,0,0,0,NA
1961/11/02,NaN,0,0,0,NA
1961/11/03,100.0,0,0,0,NA
1961/11/04,100.0,0,0,0,NA
1961/11/05,NaN,0,0,0,NA
1961/11/06,100.0,0,0,0,NA
1961/11/07,100.0,0,0,0,NA
1961/11/08,100.0,0,0,0,NA
1961/11/09,80.0,0,1,0,NA
1961/11/10,100.0,0,0,0,NA
1961/11/11,NaN,0,0,0,NA
1961/11/12,NaN,0,0,0,NA
1961/11/13,100.0,0,0,0,NA
1961/11/14,100.0,0,0,0,NA
1961/11/15,100.0,0,0,0,NA
1961/11/16,100.0,0,0,0,NA
1961/11/17,100.0,0,0,0,NA
1961/11/18,100.0,0,0,0,NA
1961/11/19,100.0,0,0,0,NA
1961/11/20,100.0,0,0,0,NA
1961/11/21,NaN,0,0,0,NA
1961/11/22,NaN,0,0,0,NA
1961/11/23,NaN,0,0,0,NA
1961/11/24,NaN,0,0,0,NA
1961/11/25,NaN,0,0,0,NA
1961/11/26,100.0,0,0,0,NA
1961/11/27,NaN,0,0,0,NA
1961/11/28,NaN,0,0,0,NA
1961/11/29,NaN,0,0,0,NA
1961/11/30,NaN,0,0,0,NA
1961/12/01,100.0,0,0,0,NA
1961/12/02,NaN,0,0,0,NA
1961/12/03,100.0,0,0,0,NA
1961/12/04,100.0,0,0,0,NA
1961/12/05,100.0,0,0,0,NA
1961/12/06,NaN,0,0,0,NA
1961/12/07,NaN,0,0,0,NA
1961/12/08,100.0,0,0,0,NA
1961/12/09,100.0,0,0,0,NA
1961/12/10,100.0,0,0,0,NA
1961/12/11,100.0,0,0,0,NA
1961/12/12,NaN,0,0,0,NA
1961/12/13,NaN,0,0,0,NA
1961/12/14,NaN,0,0,0,NA
1961/12/15,NaN,0,0,0,NA
1961/12/16,NaN,0,0,0,NA
1961/12/17,NaN,0,0,0,NA
1961/12/18,100.0,0,0,0,NA
1961/12/19,NaN,0,0,0,NA
1961/12/20,NaN,0,0,0,NA
1961/12/21,NaN,0,0,0,NA
1961/12/22,NaN,0,0,0,NA
1961/12/23,NaN,0,0,0,NA
1961/12/24,NaN,0,0,0,NA
1961/12/25,100.0,0,0,0,NA
1961/12/26,NaN,0,0,0,NA
1961/12/27,100.0,0,0,0,NA
1961/12/28,100.0,0,0,0,NA
1961/12/29,NaN,0,0,0,NA
1961/12/30,NaN,0,0,0,NA
1961/12/31,NaN,0,0,0,NA
