###############################################################################################
#  The following is a listing of the event catalog processing status for year 1934
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1934/06/09,100.0,0,0,0,NA
1934/06/10,100.0,0,0,0,NA
1934/06/11,NaN,0,0,0,NA
1934/06/12,100.0,0,0,0,NA
1934/06/13,100.0,0,0,0,NA
1934/06/14,NaN,0,0,0,NA
1934/06/15,NaN,0,0,0,NA
1934/06/16,NaN,0,0,0,NA
1934/06/17,100.0,0,0,0,NA
1934/06/18,100.0,0,0,0,NA
1934/06/19,100.0,0,0,0,NA
1934/06/20,100.0,0,0,0,NA
1934/06/21,NaN,0,0,0,NA
1934/06/22,100.0,0,0,0,NA
1934/06/23,100.0,0,0,0,NA
1934/06/24,NaN,0,0,0,NA
1934/06/25,100.0,0,0,0,NA
1934/06/26,100.0,0,0,0,NA
1934/06/27,100.0,0,0,0,NA
1934/06/28,100.0,0,0,0,NA
1934/06/29,NaN,0,0,0,NA
1934/06/30,NaN,0,0,0,NA
1934/07/01,100.0,0,0,0,NA
1934/07/02,NaN,0,0,0,NA
1934/07/03,100.0,0,0,0,NA
1934/07/04,100.0,0,0,0,NA
1934/07/05,100.0,0,0,0,NA
1934/07/06,100.0,0,0,0,NA
1934/07/07,100.0,0,0,0,NA
1934/07/08,100.0,0,0,0,NA
1934/07/09,NaN,0,0,0,NA
1934/07/10,100.0,0,0,0,NA
1934/07/11,NaN,0,0,0,NA
1934/07/12,NaN,0,0,0,NA
1934/07/13,100.0,0,0,0,NA
1934/07/14,NaN,0,0,0,NA
1934/07/15,NaN,0,0,0,NA
1934/07/16,NaN,0,0,0,NA
1934/07/17,100.0,0,0,0,NA
1934/07/18,100.0,0,0,0,NA
1934/07/19,NaN,0,0,0,NA
1934/07/20,NaN,0,0,0,NA
1934/07/21,100.0,0,0,0,NA
1934/07/22,100.0,0,0,0,NA
1934/07/23,100.0,0,0,0,NA
1934/07/24,NaN,0,0,0,NA
1934/07/25,100.0,0,0,0,NA
1934/07/26,NaN,0,0,0,NA
1934/07/27,NaN,0,0,0,NA
1934/07/28,NaN,0,0,0,NA
1934/07/29,100.0,0,0,0,NA
1934/07/30,100.0,0,0,0,NA
1934/07/31,100.0,0,0,0,NA
1934/08/01,100.0,0,0,0,NA
1934/08/02,100.0,0,0,0,NA
1934/08/03,NaN,0,0,0,NA
1934/08/04,NaN,0,0,0,NA
1934/08/05,100.0,0,0,0,NA
1934/08/06,100.0,0,0,0,NA
1934/08/07,100.0,0,0,0,NA
1934/08/08,NaN,0,0,0,NA
1934/08/09,NaN,0,0,0,NA
1934/08/10,NaN,0,0,0,NA
1934/08/11,100.0,0,0,0,NA
1934/08/12,100.0,0,0,0,NA
1934/08/13,100.0,0,0,0,NA
1934/08/14,100.0,0,0,0,NA
1934/08/15,100.0,0,0,0,NA
1934/08/16,100.0,0,0,0,NA
1934/08/17,100.0,0,0,0,NA
1934/08/18,100.0,0,0,0,NA
1934/08/19,100.0,0,0,0,NA
1934/08/20,100.0,0,0,0,NA
1934/08/21,100.0,0,0,0,NA
1934/08/22,NaN,0,0,0,NA
1934/08/23,100.0,0,0,0,NA
1934/08/24,100.0,0,0,0,NA
1934/08/25,100.0,0,0,0,NA
1934/08/26,100.0,0,0,0,NA
1934/08/27,100.0,0,0,0,NA
1934/08/28,100.0,0,0,0,NA
1934/08/29,100.0,0,0,0,NA
1934/08/30,100.0,0,0,0,NA
1934/08/31,100.0,0,0,0,NA
1934/09/01,NaN,0,0,0,NA
1934/09/02,100.0,0,0,0,NA
1934/09/03,100.0,0,0,0,NA
1934/09/04,NaN,0,0,0,NA
1934/09/05,NaN,0,0,0,NA
1934/09/06,100.0,0,0,0,NA
1934/09/07,100.0,0,0,0,NA
1934/09/08,100.0,0,0,0,NA
1934/09/09,100.0,0,0,0,NA
1934/09/10,100.0,0,0,0,NA
1934/09/11,100.0,0,0,0,NA
1934/09/12,100.0,0,0,0,NA
1934/09/13,100.0,0,0,0,NA
1934/09/14,NaN,0,0,0,NA
1934/09/15,NaN,0,0,0,NA
1934/09/16,100.0,0,0,0,NA
1934/09/17,100.0,0,0,0,NA
1934/09/18,100.0,0,0,0,NA
1934/09/19,NaN,0,0,0,NA
1934/09/20,NaN,0,0,0,NA
1934/09/21,100.0,0,0,0,NA
1934/09/22,100.0,0,0,0,NA
1934/09/23,NaN,0,0,0,NA
1934/09/24,100.0,0,0,0,NA
1934/09/25,NaN,0,0,0,NA
1934/09/26,100.0,0,0,0,NA
1934/09/27,100.0,0,0,0,NA
1934/09/28,100.0,0,0,0,NA
1934/09/29,100.0,0,0,0,NA
1934/09/30,100.0,0,0,0,NA
1934/10/01,100.0,0,0,0,NA
1934/10/02,100.0,0,0,0,NA
1934/10/03,NaN,0,0,0,NA
1934/10/04,100.0,0,0,0,NA
1934/10/05,100.0,0,0,0,NA
1934/10/06,100.0,0,0,0,NA
1934/10/07,100.0,0,0,0,NA
1934/10/08,100.0,0,0,0,NA
1934/10/09,100.0,0,0,0,NA
1934/10/10,100.0,0,0,0,NA
1934/10/11,NaN,0,0,0,NA
1934/10/12,100.0,0,0,0,NA
1934/10/13,100.0,0,0,0,NA
1934/10/14,100.0,0,0,0,NA
1934/10/15,100.0,0,0,0,NA
1934/10/16,100.0,0,0,0,NA
1934/10/17,100.0,0,0,0,NA
1934/10/18,100.0,0,0,0,NA
1934/10/19,100.0,0,0,0,NA
1934/10/20,NaN,0,0,0,NA
1934/10/21,NaN,0,0,0,NA
1934/10/22,100.0,0,0,0,NA
1934/10/23,100.0,0,0,0,NA
1934/10/24,100.0,0,0,0,NA
1934/10/25,100.0,0,0,0,NA
1934/10/26,100.0,0,0,0,NA
1934/10/27,100.0,0,0,0,NA
1934/10/28,100.0,0,0,0,NA
1934/10/29,100.0,0,0,0,NA
1934/10/30,100.0,0,0,0,NA
1934/10/31,100.0,0,0,0,NA
1934/11/01,100.0,0,0,0,NA
1934/11/02,NaN,0,0,0,NA
1934/11/03,100.0,0,0,0,NA
1934/11/04,100.0,0,0,0,NA
1934/11/05,100.0,0,0,0,NA
1934/11/06,100.0,0,0,0,NA
1934/11/07,100.0,0,0,0,NA
1934/11/08,100.0,0,0,0,NA
1934/11/09,NaN,0,0,0,NA
1934/11/10,NaN,0,0,0,NA
1934/11/11,100.0,0,0,0,NA
1934/11/12,NaN,0,0,0,NA
1934/11/13,100.0,0,0,0,NA
1934/11/14,100.0,0,0,0,NA
1934/11/15,100.0,0,0,0,NA
1934/11/16,100.0,0,0,0,NA
1934/11/17,100.0,0,0,0,NA
1934/11/18,100.0,0,0,0,NA
1934/11/19,100.0,0,0,0,NA
1934/11/20,NaN,0,0,0,NA
1934/11/21,100.0,0,0,0,NA
1934/11/22,100.0,0,0,0,NA
1934/11/23,100.0,0,0,0,NA
1934/11/24,NaN,0,0,0,NA
1934/11/25,100.0,0,0,0,NA
1934/11/26,100.0,0,0,0,NA
1934/11/27,100.0,0,0,0,NA
1934/11/28,NaN,0,0,0,NA
1934/11/29,100.0,0,0,0,NA
1934/11/30,100.0,0,0,0,NA
1934/12/01,100.0,0,0,0,NA
1934/12/02,100.0,0,0,0,NA
1934/12/03,100.0,0,0,0,NA
1934/12/04,NaN,0,0,0,NA
1934/12/05,100.0,0,0,0,NA
1934/12/06,100.0,0,0,0,NA
1934/12/07,100.0,0,0,0,NA
1934/12/08,100.0,0,0,0,NA
1934/12/09,100.0,0,0,0,NA
1934/12/10,NaN,0,0,0,NA
1934/12/11,100.0,0,0,0,NA
1934/12/12,100.0,0,0,0,NA
1934/12/13,100.0,0,0,0,NA
1934/12/14,100.0,0,0,0,NA
1934/12/15,NaN,0,0,0,NA
1934/12/16,100.0,0,0,0,NA
1934/12/17,100.0,0,0,0,NA
1934/12/18,100.0,0,0,0,NA
1934/12/19,100.0,0,0,0,NA
1934/12/20,100.0,0,0,0,NA
1934/12/21,100.0,0,0,0,NA
1934/12/22,NaN,0,0,0,NA
1934/12/23,100.0,0,0,0,NA
1934/12/24,100.0,0,0,0,NA
1934/12/25,100.0,0,0,0,NA
1934/12/26,NaN,0,0,0,NA
1934/12/27,100.0,0,0,0,NA
1934/12/28,100.0,0,0,0,NA
1934/12/29,NaN,0,0,0,NA
1934/12/30,100.0,0,0,0,NA
1934/12/31,100.0,0,0,0,NA
