###############################################################################################
#  The following is a listing of the event catalog processing status for year 2005
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
2005/07/15,100.0,0,0,0,NA
2005/07/16,100.0,0,0,3,NA
2005/07/17,100.0,0,0,6,NA
2005/07/18,96.9,0,1,3,NA
2005/07/19,100.0,0,0,5,NA
2005/07/20,100.0,0,0,3,NA
2005/07/21,96.8,0,1,0,NA
2005/07/22,100.0,0,0,5,NA
2005/07/23,100.0,0,0,8,NA
2005/07/24,100.0,0,0,3,NA
2005/07/25,97.4,0,1,5,NA
2005/07/26,97.1,0,1,7,NA
2005/07/27,100.0,0,0,6,NA
2005/07/28,100.0,0,0,5,NA
2005/07/29,100.0,0,0,6,NA
2005/07/30,100.0,0,0,4,NA
2005/07/31,95.7,0,2,1,NA
2005/08/01,98.2,0,1,4,NA
2005/08/02,97.6,0,1,6,NA
2005/08/03,100.0,0,0,3,NA
2005/08/04,97.0,0,1,5,NA
2005/08/05,96.6,0,1,2,NA
2005/08/06,100.0,0,0,8,NA
2005/08/07,100.0,0,0,2,NA
2005/08/08,100.0,0,0,1,NA
2005/08/09,100.0,0,0,5,NA
2005/08/10,100.0,0,0,3,NA
2005/08/11,100.0,0,0,3,NA
2005/08/12,95.3,0,2,0,NA
2005/08/13,100.0,0,0,1,NA
2005/08/14,96.3,0,1,3,NA
2005/08/15,100.0,0,0,2,NA
2005/08/16,100.0,0,0,1,NA
2005/08/17,100.0,0,0,3,NA
2005/08/18,100.0,0,0,0,NA
2005/08/19,100.0,0,0,4,NA
2005/08/20,100.0,0,0,7,NA
2005/08/21,100.0,0,0,4,NA
2005/08/22,100.0,0,0,7,NA
2005/08/23,100.0,0,0,2,NA
2005/08/24,96.2,0,1,4,NA
2005/08/25,96.9,1,0,4,1.6
2005/08/26,97.2,0,1,2,NA
2005/08/27,100.0,0,0,6,NA
2005/08/28,100.0,0,0,9,NA
2005/08/29,100.0,0,0,4,NA
2005/08/30,95.0,0,1,3,NA
2005/08/31,100.0,0,0,5,NA
2005/09/01,99.2,0,3,1,NA
2005/09/02,100.0,0,0,2,NA
2005/09/03,100.0,0,0,2,NA
2005/09/04,100.0,0,0,6,NA
2005/09/05,100.0,0,0,1,NA
2005/09/06,100.0,0,0,5,NA
2005/09/07,98.0,0,1,2,NA
2005/09/08,98.4,0,1,6,NA
2005/09/09,100.0,0,0,4,NA
2005/09/10,100.0,0,0,0,NA
2005/09/11,100.0,0,0,4,NA
2005/09/12,100.0,0,0,4,NA
2005/09/13,100.0,0,0,2,NA
2005/09/14,100.0,0,0,2,NA
2005/09/15,100.0,0,0,0,NA
2005/09/16,100.0,0,0,2,NA
2005/09/17,100.0,0,0,0,NA
2005/09/18,100.0,0,0,4,NA
2005/09/19,100.0,0,0,5,NA
2005/09/20,100.0,0,0,2,NA
2005/09/21,100.0,0,0,1,NA
2005/09/22,100.0,0,0,3,NA
2005/09/23,96.7,0,2,2,NA
2005/09/24,100.0,0,0,3,NA
2005/09/25,100.0,0,0,3,NA
2005/09/26,98.5,0,1,1,NA
2005/09/27,100.0,0,0,1,NA
2005/09/28,100.0,0,0,1,NA
2005/09/29,100.0,0,0,4,NA
2005/09/30,100.0,0,0,2,NA
2005/10/01,100.0,0,0,3,NA
2005/10/02,100.0,0,0,8,NA
2005/10/03,100.0,0,0,17,NA
2005/10/04,100.0,0,0,9,NA
2005/10/05,100.0,0,0,3,NA
2005/10/06,100.0,0,0,1,NA
2005/10/07,100.0,0,0,4,NA
2005/10/08,100.0,0,0,0,NA
2005/10/09,100.0,0,0,1,NA
2005/10/10,100.0,0,0,2,NA
2005/10/11,100.0,0,0,2,NA
2005/10/12,100.0,0,0,2,NA
2005/10/13,100.0,0,0,0,NA
2005/10/14,100.0,0,0,1,NA
2005/10/15,100.0,0,0,3,NA
2005/10/16,94.7,0,1,1,NA
2005/10/17,100.0,0,0,3,NA
2005/10/18,100.0,0,0,3,NA
2005/10/19,100.0,0,0,2,NA
2005/10/20,100.0,0,0,1,NA
2005/10/21,100.0,0,0,2,NA
2005/10/22,100.0,0,0,1,NA
2005/10/23,100.0,0,0,2,NA
2005/10/24,100.0,0,0,3,NA
2005/10/25,100.0,0,0,3,NA
2005/10/26,100.0,0,0,2,NA
2005/10/27,100.0,0,0,1,NA
2005/10/28,100.0,0,0,3,NA
2005/10/29,100.0,0,0,4,NA
2005/10/30,100.0,0,0,5,NA
2005/10/31,100.0,0,0,4,NA
2005/11/01,100.0,0,0,2,NA
2005/11/02,97.0,0,1,1,NA
2005/11/03,100.0,0,0,1,NA
2005/11/04,100.0,0,0,5,NA
2005/11/05,100.0,0,0,0,NA
2005/11/06,100.0,0,0,2,NA
2005/11/07,100.0,0,0,6,NA
2005/11/08,100.0,0,0,8,NA
2005/11/09,100.0,0,0,2,NA
2005/11/10,100.0,0,0,2,NA
2005/11/11,100.0,0,0,1,NA
2005/11/12,100.0,0,0,4,NA
2005/11/13,100.0,0,0,1,NA
2005/11/14,100.0,0,0,3,NA
2005/11/15,100.0,0,0,4,NA
2005/11/16,100.0,0,0,1,NA
2005/11/17,93.1,0,2,3,NA
2005/11/18,100.0,0,0,4,NA
2005/11/19,100.0,0,0,4,NA
2005/11/20,100.0,0,0,1,NA
2005/11/21,100.0,0,0,2,NA
2005/11/22,100.0,0,0,9,NA
2005/11/23,97.0,0,1,4,NA
2005/11/24,100.0,0,0,3,NA
2005/11/25,96.3,0,1,3,NA
2005/11/26,100.0,0,0,2,NA
2005/11/27,100.0,0,0,3,NA
2005/11/28,100.0,0,0,2,NA
2005/11/29,100.0,0,0,3,NA
2005/11/30,100.0,0,0,2,NA
2005/12/01,100.0,0,0,3,NA
2005/12/02,100.0,0,0,1,NA
2005/12/03,100.0,0,0,2,NA
2005/12/04,100.0,0,0,3,NA
2005/12/05,100.0,0,0,3,NA
2005/12/06,100.0,0,0,5,NA
2005/12/07,100.0,0,0,2,NA
2005/12/08,96.0,0,1,4,NA
2005/12/09,100.0,0,0,0,NA
2005/12/10,96.6,0,1,2,NA
2005/12/11,100.0,0,0,10,NA
2005/12/12,100.0,0,0,3,NA
2005/12/13,96.0,0,1,1,NA
2005/12/14,100.0,0,0,3,NA
2005/12/15,100.0,0,0,1,NA
2005/12/16,100.0,0,0,8,NA
2005/12/17,100.0,0,0,3,NA
2005/12/18,94.7,0,1,0,NA
2005/12/19,100.0,0,0,3,NA
2005/12/20,100.0,0,0,4,NA
2005/12/21,100.0,0,0,4,NA
2005/12/22,100.0,0,0,1,NA
2005/12/23,94.4,0,1,4,NA
2005/12/24,100.0,0,0,3,NA
2005/12/25,100.0,0,0,1,NA
2005/12/26,100.0,0,0,2,NA
2005/12/27,96.8,0,1,1,NA
2005/12/28,100.0,0,0,1,NA
2005/12/29,100.0,0,0,0,NA
2005/12/30,96.2,0,1,1,NA
2005/12/31,100.0,0,0,0,NA
