###############################################################################################
#  The following is a listing of the event catalog processing status for year 1940
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1940/01/30,NaN,0,0,0,NA
1940/01/31,NaN,0,0,0,NA
1940/02/01,NaN,0,0,0,NA
1940/02/02,NaN,0,0,0,NA
1940/02/03,NaN,0,0,0,NA
1940/02/04,100.0,0,0,0,NA
1940/02/05,NaN,0,0,0,NA
1940/02/06,NaN,0,0,0,NA
1940/02/07,NaN,0,0,0,NA
1940/02/08,100.0,0,0,0,NA
1940/02/09,100.0,0,0,0,NA
1940/02/10,NaN,0,0,0,NA
1940/02/11,100.0,0,0,0,NA
1940/02/12,NaN,0,0,0,NA
1940/02/13,NaN,0,0,0,NA
1940/02/14,100.0,0,0,0,NA
1940/02/15,NaN,0,0,0,NA
1940/02/16,NaN,0,0,0,NA
1940/02/17,NaN,0,0,0,NA
1940/02/18,NaN,0,0,0,NA
1940/02/19,100.0,0,0,0,NA
1940/02/20,NaN,0,0,0,NA
1940/02/21,NaN,0,0,0,NA
1940/02/22,100.0,0,0,0,NA
1940/02/23,NaN,0,0,0,NA
1940/02/24,NaN,0,0,0,NA
1940/02/25,100.0,0,0,0,NA
1940/02/26,NaN,0,0,0,NA
1940/02/27,100.0,0,0,0,NA
1940/02/28,100.0,0,0,0,NA
1940/02/29,NaN,0,0,0,NA
1940/03/01,NaN,0,0,0,NA
1940/03/02,100.0,0,0,0,NA
1940/03/03,100.0,0,0,0,NA
1940/03/04,NaN,0,0,0,NA
1940/03/05,100.0,0,0,0,NA
1940/03/06,NaN,0,0,0,NA
1940/03/07,NaN,0,0,0,NA
1940/03/08,100.0,0,0,0,NA
1940/03/09,NaN,0,0,0,NA
1940/03/10,NaN,0,0,0,NA
1940/03/11,100.0,0,0,0,NA
1940/03/12,100.0,0,0,0,NA
1940/03/13,100.0,0,0,0,NA
1940/03/14,100.0,0,0,0,NA
1940/03/15,100.0,0,0,0,NA
1940/03/16,NaN,0,0,0,NA
1940/03/17,NaN,0,0,0,NA
1940/03/18,NaN,0,0,0,NA
1940/03/19,NaN,0,0,0,NA
1940/03/20,100.0,0,0,0,NA
1940/03/21,100.0,0,0,0,NA
1940/03/22,NaN,0,0,0,NA
1940/03/23,100.0,0,0,0,NA
1940/03/24,NaN,0,0,0,NA
1940/03/25,NaN,0,0,0,NA
1940/03/26,NaN,0,0,0,NA
1940/03/27,100.0,0,0,0,NA
1940/03/28,NaN,0,0,0,NA
1940/03/29,100.0,0,0,0,NA
1940/03/30,100.0,0,0,0,NA
1940/03/31,NaN,0,0,0,NA
1940/04/01,NaN,0,0,0,NA
1940/04/02,NaN,0,0,0,NA
1940/04/03,NaN,0,0,0,NA
1940/04/04,NaN,0,0,0,NA
1940/04/05,NaN,0,0,0,NA
1940/04/06,NaN,0,0,0,NA
1940/04/07,NaN,0,0,0,NA
1940/04/08,NaN,0,0,0,NA
1940/04/09,NaN,0,0,0,NA
1940/04/10,NaN,0,0,0,NA
1940/04/11,NaN,0,0,0,NA
1940/04/12,NaN,0,0,0,NA
1940/04/13,100.0,0,0,0,NA
1940/04/14,NaN,0,0,0,NA
1940/04/15,NaN,0,0,0,NA
1940/04/16,NaN,0,0,0,NA
1940/04/17,NaN,0,0,0,NA
1940/04/18,100.0,0,0,0,NA
1940/04/19,100.0,0,0,0,NA
1940/04/20,NaN,0,0,0,NA
1940/04/21,NaN,0,0,0,NA
1940/04/22,NaN,0,0,0,NA
1940/04/23,NaN,0,0,0,NA
1940/04/24,100.0,0,0,0,NA
1940/04/25,NaN,0,0,0,NA
1940/04/26,NaN,0,0,0,NA
1940/04/27,NaN,0,0,0,NA
1940/04/28,NaN,0,0,0,NA
1940/04/29,100.0,0,0,0,NA
1940/04/30,NaN,0,0,0,NA
1940/05/01,NaN,0,0,0,NA
1940/05/02,100.0,0,0,0,NA
1940/05/03,NaN,0,0,0,NA
1940/05/04,100.0,0,0,0,NA
1940/05/05,100.0,0,0,0,NA
1940/05/06,NaN,0,0,0,NA
1940/05/07,100.0,0,0,0,NA
1940/05/08,NaN,0,0,0,NA
1940/05/09,NaN,0,0,0,NA
1940/05/10,100.0,0,0,0,NA
1940/05/11,NaN,0,0,0,NA
1940/05/12,NaN,0,0,0,NA
1940/05/13,NaN,0,0,0,NA
1940/05/14,NaN,0,0,0,NA
1940/05/15,NaN,0,0,0,NA
1940/05/16,NaN,0,0,0,NA
1940/05/17,NaN,0,0,0,NA
1940/05/18,100.0,0,0,0,NA
1940/05/19,100.0,0,0,0,NA
1940/05/20,100.0,0,0,0,NA
1940/05/21,100.0,0,0,0,NA
1940/05/22,100.0,0,0,0,NA
1940/05/23,100.0,0,0,0,NA
1940/05/24,100.0,0,0,0,NA
1940/05/25,NaN,0,0,0,NA
1940/05/26,NaN,0,0,0,NA
1940/05/27,100.0,0,0,0,NA
1940/05/28,100.0,0,0,0,NA
1940/05/29,NaN,0,0,0,NA
1940/05/30,NaN,0,0,0,NA
1940/05/31,NaN,0,0,0,NA
1940/06/01,100.0,0,0,0,NA
1940/06/02,100.0,0,0,0,NA
1940/06/03,NaN,0,0,0,NA
1940/06/04,100.0,0,0,0,NA
1940/06/05,100.0,0,0,0,NA
1940/06/06,100.0,0,0,0,NA
1940/06/07,100.0,0,0,0,NA
1940/06/08,100.0,0,0,0,NA
1940/06/09,NaN,0,0,0,NA
1940/06/10,NaN,0,0,0,NA
1940/06/11,100.0,0,0,0,NA
1940/06/12,NaN,0,0,0,NA
1940/06/13,100.0,0,0,0,NA
1940/06/14,100.0,0,0,0,NA
1940/06/15,100.0,0,0,0,NA
1940/06/16,100.0,0,0,0,NA
1940/06/17,NaN,0,0,0,NA
1940/06/18,100.0,0,0,0,NA
1940/06/19,100.0,0,0,0,NA
1940/06/20,100.0,0,0,0,NA
1940/06/21,100.0,0,0,0,NA
1940/06/22,NaN,0,0,0,NA
1940/06/23,100.0,0,0,0,NA
1940/06/24,100.0,0,0,0,NA
1940/06/25,100.0,0,0,0,NA
1940/06/26,100.0,0,0,0,NA
1940/06/27,100.0,0,0,0,NA
1940/06/28,100.0,0,0,0,NA
1940/06/29,100.0,0,0,0,NA
1940/06/30,NaN,0,0,0,NA
1940/07/01,100.0,0,0,0,NA
1940/07/02,NaN,0,0,0,NA
1940/07/03,NaN,0,0,0,NA
1940/07/04,100.0,0,0,0,NA
1940/07/05,NaN,0,0,0,NA
1940/07/06,NaN,0,0,0,NA
1940/07/07,100.0,0,0,0,NA
1940/07/08,NaN,0,0,0,NA
1940/07/09,NaN,0,0,0,NA
1940/07/10,NaN,0,0,0,NA
1940/07/11,100.0,0,0,0,NA
1940/07/12,NaN,0,0,0,NA
1940/07/13,100.0,0,0,0,NA
1940/07/14,100.0,0,0,0,NA
1940/07/15,100.0,0,0,0,NA
1940/07/16,100.0,0,0,0,NA
1940/07/17,100.0,0,0,0,NA
1940/07/18,NaN,0,0,0,NA
1940/07/19,NaN,0,0,0,NA
1940/07/20,100.0,0,0,0,NA
1940/07/21,100.0,0,0,0,NA
1940/07/22,100.0,0,0,0,NA
1940/07/23,NaN,0,0,0,NA
1940/07/24,NaN,0,0,0,NA
1940/07/25,NaN,0,0,0,NA
1940/07/26,100.0,0,0,0,NA
1940/07/27,100.0,0,0,0,NA
1940/07/28,NaN,0,0,0,NA
1940/07/29,100.0,0,0,0,NA
1940/07/30,NaN,0,0,0,NA
1940/07/31,NaN,0,0,0,NA
1940/08/01,100.0,0,0,0,NA
1940/08/02,NaN,0,0,0,NA
1940/08/03,NaN,0,0,0,NA
1940/08/04,100.0,0,0,0,NA
1940/08/05,NaN,0,0,0,NA
1940/08/06,100.0,0,0,0,NA
1940/08/07,100.0,0,0,0,NA
1940/08/08,NaN,0,0,0,NA
1940/08/09,NaN,0,0,0,NA
1940/08/10,NaN,0,0,0,NA
1940/08/11,NaN,0,0,0,NA
1940/08/12,100.0,0,0,0,NA
1940/08/13,NaN,0,0,0,NA
1940/08/14,NaN,0,0,0,NA
1940/08/15,NaN,0,0,0,NA
1940/08/16,100.0,0,0,0,NA
1940/08/17,NaN,0,0,0,NA
1940/08/18,NaN,0,0,0,NA
1940/08/19,100.0,0,0,0,NA
1940/08/20,NaN,0,0,0,NA
1940/08/21,NaN,0,0,0,NA
1940/08/22,NaN,0,0,0,NA
1940/08/23,100.0,0,0,0,NA
1940/08/24,NaN,0,0,0,NA
1940/08/25,NaN,0,0,0,NA
1940/08/26,100.0,0,0,0,NA
1940/08/27,100.0,0,0,0,NA
1940/08/28,100.0,0,0,0,NA
1940/08/29,NaN,0,0,0,NA
1940/08/30,100.0,0,0,0,NA
1940/08/31,100.0,0,0,0,NA
1940/09/01,NaN,0,0,0,NA
1940/09/02,100.0,0,0,0,NA
1940/09/03,NaN,0,0,0,NA
1940/09/04,NaN,0,0,0,NA
1940/09/05,100.0,0,0,0,NA
1940/09/06,100.0,0,0,0,NA
1940/09/07,NaN,0,0,0,NA
1940/09/08,NaN,0,0,0,NA
1940/09/09,NaN,0,0,0,NA
1940/09/10,100.0,0,0,0,NA
1940/09/11,NaN,0,0,0,NA
1940/09/12,100.0,0,0,0,NA
1940/09/13,100.0,0,0,0,NA
1940/09/14,NaN,0,0,0,NA
1940/09/15,NaN,0,0,0,NA
1940/09/16,100.0,0,0,0,NA
1940/09/17,NaN,0,0,0,NA
1940/09/18,100.0,0,0,0,NA
1940/09/19,100.0,0,0,0,NA
1940/09/20,NaN,0,0,0,NA
1940/09/21,NaN,0,0,0,NA
1940/09/22,NaN,0,0,0,NA
1940/09/23,NaN,0,0,0,NA
1940/09/24,NaN,0,0,0,NA
1940/09/25,NaN,0,0,0,NA
1940/09/26,NaN,0,0,0,NA
1940/09/27,NaN,0,0,0,NA
1940/09/28,NaN,0,0,0,NA
1940/09/29,100.0,0,0,0,NA
1940/09/30,NaN,0,0,0,NA
1940/10/01,100.0,0,0,0,NA
1940/10/02,NaN,0,0,0,NA
1940/10/03,NaN,0,0,0,NA
1940/10/04,100.0,0,0,0,NA
1940/10/05,NaN,0,0,0,NA
1940/10/06,100.0,0,0,0,NA
1940/10/07,NaN,0,0,0,NA
1940/10/08,100.0,0,0,0,NA
1940/10/09,100.0,0,0,0,NA
1940/10/10,100.0,0,0,0,NA
1940/10/11,100.0,0,0,0,NA
1940/10/12,100.0,0,0,0,NA
1940/10/13,100.0,0,0,0,NA
1940/10/14,100.0,0,0,0,NA
1940/10/15,100.0,0,0,0,NA
1940/10/16,100.0,0,0,0,NA
1940/10/17,100.0,0,0,0,NA
1940/10/18,NaN,0,0,0,NA
1940/10/19,NaN,0,0,0,NA
1940/10/20,100.0,0,0,0,NA
1940/10/21,100.0,0,0,0,NA
1940/10/22,NaN,0,0,0,NA
1940/10/23,100.0,0,0,0,NA
1940/10/24,NaN,0,0,0,NA
1940/10/25,NaN,0,0,0,NA
1940/10/26,100.0,0,0,0,NA
1940/10/27,NaN,0,0,0,NA
1940/10/28,NaN,0,0,0,NA
1940/10/29,NaN,0,0,0,NA
1940/10/30,NaN,0,0,0,NA
1940/10/31,NaN,0,0,0,NA
1940/11/01,100.0,0,0,0,NA
1940/11/02,100.0,0,0,0,NA
1940/11/03,100.0,0,0,0,NA
1940/11/04,NaN,0,0,0,NA
1940/11/05,100.0,0,0,0,NA
1940/11/06,100.0,0,0,0,NA
1940/11/07,NaN,0,0,0,NA
1940/11/08,NaN,0,0,0,NA
1940/11/09,100.0,0,0,0,NA
1940/11/10,100.0,0,0,0,NA
1940/11/11,NaN,0,0,0,NA
1940/11/12,NaN,0,0,0,NA
1940/11/13,NaN,0,0,0,NA
1940/11/14,NaN,0,0,0,NA
1940/11/15,NaN,0,0,0,NA
1940/11/16,100.0,0,0,0,NA
1940/11/17,100.0,0,0,0,NA
1940/11/18,NaN,0,0,0,NA
1940/11/19,100.0,0,0,0,NA
1940/11/20,NaN,0,0,0,NA
1940/11/21,NaN,0,0,0,NA
1940/11/22,100.0,0,0,0,NA
1940/11/23,100.0,0,0,0,NA
1940/11/24,100.0,0,0,0,NA
1940/11/25,NaN,0,0,0,NA
1940/11/26,100.0,0,0,0,NA
1940/11/27,NaN,0,0,0,NA
1940/11/28,NaN,0,0,0,NA
1940/11/29,100.0,0,0,0,NA
1940/11/30,NaN,0,0,0,NA
1940/12/01,NaN,0,0,0,NA
1940/12/02,NaN,0,0,0,NA
1940/12/03,100.0,0,0,0,NA
1940/12/04,100.0,0,0,0,NA
1940/12/05,NaN,0,0,0,NA
1940/12/06,NaN,0,0,0,NA
1940/12/07,100.0,0,0,0,NA
1940/12/08,NaN,0,0,0,NA
1940/12/09,100.0,0,0,0,NA
1940/12/10,NaN,0,0,0,NA
1940/12/11,NaN,0,0,0,NA
1940/12/12,NaN,0,0,0,NA
1940/12/13,100.0,0,0,0,NA
1940/12/14,100.0,0,0,0,NA
1940/12/15,NaN,0,0,0,NA
1940/12/16,NaN,0,0,0,NA
1940/12/17,NaN,0,0,0,NA
1940/12/18,NaN,0,0,0,NA
1940/12/19,NaN,0,0,0,NA
1940/12/20,NaN,0,0,0,NA
1940/12/21,NaN,0,0,0,NA
1940/12/22,NaN,0,0,0,NA
1940/12/23,100.0,0,0,0,NA
1940/12/24,100.0,0,0,0,NA
1940/12/25,NaN,0,0,0,NA
1940/12/26,NaN,0,0,0,NA
1940/12/27,NaN,0,0,0,NA
1940/12/28,NaN,0,0,0,NA
1940/12/29,NaN,0,0,0,NA
1940/12/30,NaN,0,0,0,NA
1940/12/31,NaN,0,0,0,NA
