###############################################################################################
#  The following is a listing of the event catalog processing status for year 1954
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1954/02/28,100.0,0,0,0,NA
1954/03/01,100.0,0,0,0,NA
1954/03/02,100.0,0,0,0,NA
1954/03/03,100.0,0,0,0,NA
1954/03/04,NaN,0,0,0,NA
1954/03/05,100.0,0,0,0,NA
1954/03/06,100.0,0,0,0,NA
1954/03/07,100.0,0,0,0,NA
1954/03/08,100.0,0,0,0,NA
1954/03/09,NaN,0,0,0,NA
1954/03/10,100.0,0,0,0,NA
1954/03/11,100.0,0,0,0,NA
1954/03/12,NaN,0,0,0,NA
1954/03/13,100.0,0,0,0,NA
1954/03/14,100.0,0,0,0,NA
1954/03/15,NaN,0,0,0,NA
1954/03/16,NaN,0,0,0,NA
1954/03/17,NaN,0,0,0,NA
1954/03/18,NaN,0,0,0,NA
1954/03/19,100.0,0,0,0,NA
1954/03/20,100.0,0,0,0,NA
1954/03/21,100.0,0,0,0,NA
1954/03/22,100.0,0,0,0,NA
1954/03/23,100.0,0,0,0,NA
1954/03/24,100.0,0,0,0,NA
1954/03/25,100.0,0,0,0,NA
1954/03/26,100.0,0,0,0,NA
1954/03/27,100.0,0,0,0,NA
1954/03/28,100.0,0,0,0,NA
1954/03/29,100.0,0,0,0,NA
1954/03/30,100.0,0,0,0,NA
1954/03/31,100.0,0,0,0,NA
1954/04/01,100.0,0,0,0,NA
1954/04/02,NaN,0,0,0,NA
1954/04/03,100.0,0,0,0,NA
1954/04/04,100.0,0,0,0,NA
1954/04/05,NaN,0,0,0,NA
1954/04/06,100.0,0,0,0,NA
1954/04/07,100.0,0,0,0,NA
1954/04/08,100.0,0,0,0,NA
1954/04/09,100.0,0,0,0,NA
1954/04/10,100.0,0,0,0,NA
1954/04/11,NaN,0,0,0,NA
1954/04/12,100.0,0,0,0,NA
1954/04/13,100.0,0,0,0,NA
1954/04/14,100.0,0,0,0,NA
1954/04/15,100.0,0,0,0,NA
1954/04/16,100.0,0,0,0,NA
1954/04/17,100.0,0,0,0,NA
1954/04/18,100.0,0,0,0,NA
1954/04/19,100.0,0,0,0,NA
1954/04/20,100.0,0,0,0,NA
1954/04/21,NaN,0,0,0,NA
1954/04/22,NaN,0,0,0,NA
1954/04/23,100.0,0,0,0,NA
1954/04/24,NaN,0,0,0,NA
1954/04/25,100.0,0,0,0,NA
1954/04/26,NaN,0,0,0,NA
1954/04/27,100.0,0,0,0,NA
1954/04/28,100.0,0,0,0,NA
1954/04/29,100.0,0,0,0,NA
1954/04/30,100.0,0,0,0,NA
1954/05/01,100.0,0,0,0,NA
1954/05/02,NaN,0,0,0,NA
1954/05/03,100.0,0,0,0,NA
1954/05/04,NaN,0,0,0,NA
1954/05/05,100.0,0,0,0,NA
1954/05/06,100.0,0,0,0,NA
1954/05/07,NaN,0,0,0,NA
1954/05/08,100.0,0,0,0,NA
1954/05/09,100.0,0,0,0,NA
1954/05/10,100.0,0,0,0,NA
1954/05/11,100.0,0,0,0,NA
1954/05/12,100.0,0,0,0,NA
1954/05/13,100.0,0,0,0,NA
1954/05/14,NaN,0,0,0,NA
1954/05/15,100.0,0,0,0,NA
1954/05/16,100.0,0,0,0,NA
1954/05/17,100.0,0,0,0,NA
1954/05/18,100.0,0,0,0,NA
1954/05/19,100.0,0,0,0,NA
1954/05/20,100.0,0,0,0,NA
1954/05/21,NaN,0,0,0,NA
1954/05/22,100.0,0,0,0,NA
1954/05/23,100.0,0,0,0,NA
1954/05/24,100.0,0,0,0,NA
1954/05/25,100.0,0,0,0,NA
1954/05/26,100.0,0,0,0,NA
1954/05/27,100.0,0,0,0,NA
1954/05/28,100.0,0,0,0,NA
1954/05/29,100.0,0,0,0,NA
1954/05/30,100.0,0,0,0,NA
1954/05/31,100.0,0,0,0,NA
1954/06/01,100.0,0,0,0,NA
1954/06/02,NaN,0,0,0,NA
1954/06/03,NaN,0,0,0,NA
1954/06/04,100.0,0,0,0,NA
1954/06/05,100.0,0,0,0,NA
1954/06/06,NaN,0,0,0,NA
1954/06/07,100.0,0,0,0,NA
1954/06/08,100.0,0,0,0,NA
1954/06/09,NaN,0,0,0,NA
1954/06/10,100.0,0,0,0,NA
1954/06/11,NaN,0,0,0,NA
1954/06/12,100.0,0,0,0,NA
1954/06/13,NaN,0,0,0,NA
1954/06/14,100.0,0,0,0,NA
1954/06/15,NaN,0,0,0,NA
1954/06/16,NaN,0,0,0,NA
1954/06/17,100.0,0,0,0,NA
1954/06/18,NaN,0,0,0,NA
1954/06/19,100.0,0,0,0,NA
1954/06/20,NaN,0,0,0,NA
1954/06/21,NaN,0,0,0,NA
1954/06/22,100.0,0,0,0,NA
1954/06/23,100.0,0,0,0,NA
1954/06/24,100.0,0,0,0,NA
1954/06/25,NaN,0,0,0,NA
1954/06/26,100.0,0,0,0,NA
1954/06/27,NaN,0,0,0,NA
1954/06/28,100.0,0,0,0,NA
1954/06/29,100.0,0,0,0,NA
1954/06/30,NaN,0,0,0,NA
1954/07/01,NaN,0,0,0,NA
1954/07/02,NaN,0,0,0,NA
1954/07/03,NaN,0,0,0,NA
1954/07/04,100.0,0,0,0,NA
1954/07/05,100.0,0,0,0,NA
1954/07/06,100.0,0,0,0,NA
1954/07/07,100.0,0,0,0,NA
1954/07/08,NaN,0,0,0,NA
1954/07/09,100.0,0,0,0,NA
1954/07/10,100.0,0,0,0,NA
1954/07/11,100.0,0,0,0,NA
1954/07/12,NaN,0,0,0,NA
1954/07/13,NaN,0,0,0,NA
1954/07/14,100.0,0,0,0,NA
1954/07/15,100.0,0,0,0,NA
1954/07/16,100.0,0,0,0,NA
1954/07/17,100.0,0,0,0,NA
1954/07/18,100.0,0,0,0,NA
1954/07/19,100.0,0,0,0,NA
1954/07/20,100.0,0,0,0,NA
1954/07/21,NaN,0,0,0,NA
1954/07/22,100.0,0,0,0,NA
1954/07/23,100.0,0,0,0,NA
1954/07/24,100.0,0,0,0,NA
1954/07/25,100.0,0,0,0,NA
1954/07/26,100.0,0,0,0,NA
1954/07/27,NaN,0,0,0,NA
1954/07/28,100.0,0,0,0,NA
1954/07/29,NaN,0,0,0,NA
1954/07/30,NaN,0,0,0,NA
1954/07/31,NaN,0,0,0,NA
1954/08/01,100.0,0,0,0,NA
1954/08/02,NaN,0,0,0,NA
1954/08/03,NaN,0,0,0,NA
1954/08/04,100.0,0,0,0,NA
1954/08/05,100.0,0,0,0,NA
1954/08/06,100.0,0,0,0,NA
1954/08/07,100.0,0,0,0,NA
1954/08/08,NaN,0,0,0,NA
1954/08/09,100.0,0,0,0,NA
1954/08/10,NaN,0,0,0,NA
1954/08/11,100.0,0,0,0,NA
1954/08/12,NaN,0,0,0,NA
1954/08/13,100.0,0,0,0,NA
1954/08/14,NaN,0,0,0,NA
1954/08/15,NaN,0,0,0,NA
1954/08/16,NaN,0,0,0,NA
1954/08/17,100.0,0,0,0,NA
1954/08/18,NaN,0,0,0,NA
1954/08/19,100.0,0,0,0,NA
1954/08/20,100.0,0,0,0,NA
1954/08/21,100.0,0,0,0,NA
1954/08/22,100.0,0,0,0,NA
1954/08/23,100.0,0,0,0,NA
1954/08/24,NaN,0,0,0,NA
1954/08/25,100.0,0,0,0,NA
1954/08/26,100.0,0,0,0,NA
1954/08/27,100.0,0,0,0,NA
1954/08/28,NaN,0,0,0,NA
1954/08/29,100.0,0,0,0,NA
1954/08/30,100.0,0,0,0,NA
1954/08/31,NaN,0,0,0,NA
1954/09/01,100.0,0,0,0,NA
1954/09/02,100.0,0,0,0,NA
1954/09/03,100.0,0,0,0,NA
1954/09/04,100.0,0,0,0,NA
1954/09/05,NaN,0,0,0,NA
1954/09/06,NaN,0,0,0,NA
1954/09/07,NaN,0,0,0,NA
1954/09/08,NaN,0,0,0,NA
1954/09/09,NaN,0,0,0,NA
1954/09/10,100.0,0,0,0,NA
1954/09/11,NaN,0,0,0,NA
1954/09/12,100.0,0,0,0,NA
1954/09/13,100.0,0,0,0,NA
1954/09/14,NaN,0,0,0,NA
1954/09/15,NaN,0,0,0,NA
1954/09/16,100.0,0,0,0,NA
1954/09/17,NaN,0,0,0,NA
1954/09/18,100.0,0,0,0,NA
1954/09/19,100.0,0,0,0,NA
1954/09/20,100.0,0,0,0,NA
1954/09/21,100.0,0,0,0,NA
1954/09/22,100.0,0,0,0,NA
1954/09/23,NaN,0,0,0,NA
1954/09/24,100.0,0,0,0,NA
1954/09/25,100.0,0,0,0,NA
1954/09/26,100.0,0,0,0,NA
1954/09/27,100.0,0,0,0,NA
1954/09/28,100.0,0,0,0,NA
1954/09/29,NaN,0,0,0,NA
1954/09/30,100.0,0,0,0,NA
1954/10/01,100.0,0,0,0,NA
1954/10/02,NaN,0,0,0,NA
1954/10/03,100.0,0,0,0,NA
1954/10/04,100.0,0,0,0,NA
1954/10/05,100.0,0,0,0,NA
1954/10/06,NaN,0,0,0,NA
1954/10/07,NaN,0,0,0,NA
1954/10/08,100.0,0,0,0,NA
1954/10/09,100.0,0,0,0,NA
1954/10/10,NaN,0,0,0,NA
1954/10/11,NaN,0,0,0,NA
1954/10/12,NaN,0,0,0,NA
1954/10/13,100.0,0,0,0,NA
1954/10/14,100.0,0,0,0,NA
1954/10/15,NaN,0,0,0,NA
1954/10/16,100.0,0,0,0,NA
1954/10/17,NaN,0,0,0,NA
1954/10/18,NaN,0,0,0,NA
1954/10/19,100.0,0,0,0,NA
1954/10/20,NaN,0,0,0,NA
1954/10/21,100.0,0,0,0,NA
1954/10/22,NaN,0,0,0,NA
1954/10/23,NaN,0,0,0,NA
1954/10/24,100.0,0,0,0,NA
1954/10/25,100.0,0,0,0,NA
1954/10/26,100.0,0,0,0,NA
1954/10/27,NaN,0,0,0,NA
1954/10/28,100.0,0,0,0,NA
1954/10/29,NaN,0,0,0,NA
1954/10/30,100.0,0,0,0,NA
1954/10/31,NaN,0,0,0,NA
1954/11/01,NaN,0,0,0,NA
1954/11/02,NaN,0,0,0,NA
1954/11/03,NaN,0,0,0,NA
1954/11/04,NaN,0,0,0,NA
1954/11/05,NaN,0,0,0,NA
1954/11/06,100.0,0,0,0,NA
1954/11/07,100.0,0,0,0,NA
1954/11/08,100.0,0,0,0,NA
1954/11/09,NaN,0,0,0,NA
1954/11/10,100.0,0,0,0,NA
1954/11/11,100.0,0,0,0,NA
1954/11/12,100.0,0,0,0,NA
1954/11/13,100.0,0,0,0,NA
1954/11/14,100.0,0,0,0,NA
1954/11/15,NaN,0,0,0,NA
1954/11/16,NaN,0,0,0,NA
1954/11/17,100.0,0,0,0,NA
1954/11/18,NaN,0,0,0,NA
1954/11/19,NaN,0,0,0,NA
1954/11/20,100.0,0,0,0,NA
1954/11/21,NaN,0,0,0,NA
1954/11/22,NaN,0,0,0,NA
1954/11/23,NaN,0,0,0,NA
1954/11/24,NaN,0,0,0,NA
1954/11/25,100.0,0,0,0,NA
1954/11/26,100.0,0,0,0,NA
1954/11/27,100.0,0,0,0,NA
1954/11/28,100.0,0,0,0,NA
1954/11/29,100.0,0,0,0,NA
1954/11/30,100.0,0,0,0,NA
1954/12/01,100.0,0,0,0,NA
1954/12/02,100.0,0,0,0,NA
1954/12/03,100.0,0,0,0,NA
1954/12/04,100.0,0,0,0,NA
1954/12/05,NaN,0,0,0,NA
1954/12/06,100.0,0,0,0,NA
1954/12/07,100.0,0,0,0,NA
1954/12/08,NaN,0,0,0,NA
1954/12/09,NaN,0,0,0,NA
1954/12/10,NaN,0,0,0,NA
1954/12/11,100.0,0,0,0,NA
1954/12/12,NaN,0,0,0,NA
1954/12/13,100.0,0,0,0,NA
1954/12/14,100.0,0,0,0,NA
1954/12/15,NaN,0,0,0,NA
1954/12/16,NaN,0,0,0,NA
1954/12/17,100.0,0,0,0,NA
1954/12/18,NaN,0,0,0,NA
1954/12/19,100.0,0,0,0,NA
1954/12/20,100.0,0,0,0,NA
1954/12/21,100.0,0,0,0,NA
1954/12/22,100.0,0,0,0,NA
1954/12/23,NaN,0,0,0,NA
1954/12/24,NaN,0,0,0,NA
1954/12/25,NaN,0,0,0,NA
1954/12/26,100.0,0,0,0,NA
1954/12/27,100.0,0,0,0,NA
1954/12/28,NaN,0,0,0,NA
1954/12/29,100.0,0,0,0,NA
1954/12/30,100.0,0,0,0,NA
1954/12/31,NaN,0,0,0,NA
