###############################################################################################
#  The following is a listing of the event catalog processing status for year 1938
#  Historically, SCSN analysts have made an effort to review every event in    
#  our catalog. With the growth of the network and catalog, however, complete  
#  review has become more difficult with our limited staff. This is            
#  particularly true of the 2019 Ridgecrest sequence, which remains largely    
#  unreviewed below M2.5.
#  Below we provide information about the review status of the SCSN local event
#  catalog. We hope our catalog users will find this additional context useful.
#  Finalized events have undergone full review and analysis and are unlikely to
#  change. Subnet triggers are collections of phase picks that the real-time   
#  system could not associate into an event. Some of the triggers may be events
#  that are later added to the catalog, although most are just noise. Lastly,  
#  events are sometimes added to the catalog as part of the review process, so 
#  the total number of events can increase. 
# 
#  catalog_date:       The day in UTC time which events occurred. 
#  pct_complete:       Finalized events/(finalized + unreviewed + partial reviewed events) as % 
#                        NaN in this column means there were no events in this day.
#  unreviewed:         Number of real time detected events that have not gone through any review
#  incomplete:         Number of events that have gone through partial review
#  subtrig_cnt:        Number of subnet triggers 
#  max_unreviewed_mag: Highest magnitude of unreviewed event on this day in the catalog
#                        NA in this column means there were no unreviewed events in this day
###############################################################################################
#   
#catalog_date, pct_complete, unreviewed, incomplete, subtrig_cnt, max_unreviewed_mag
1938/01/30,NaN,0,0,0,NA
1938/01/31,100.0,0,0,0,NA
1938/02/01,100.0,0,0,0,NA
1938/02/02,NaN,0,0,0,NA
1938/02/03,100.0,0,0,0,NA
1938/02/04,100.0,0,0,0,NA
1938/02/05,NaN,0,0,0,NA
1938/02/06,NaN,0,0,0,NA
1938/02/07,NaN,0,0,0,NA
1938/02/08,100.0,0,0,0,NA
1938/02/09,100.0,0,0,0,NA
1938/02/10,NaN,0,0,0,NA
1938/02/11,100.0,0,0,0,NA
1938/02/12,NaN,0,0,0,NA
1938/02/13,NaN,0,0,0,NA
1938/02/14,100.0,0,0,0,NA
1938/02/15,100.0,0,0,0,NA
1938/02/16,NaN,0,0,0,NA
1938/02/17,100.0,0,0,0,NA
1938/02/18,NaN,0,0,0,NA
1938/02/19,NaN,0,0,0,NA
1938/02/20,100.0,0,0,0,NA
1938/02/21,NaN,0,0,0,NA
1938/02/22,100.0,0,0,0,NA
1938/02/23,NaN,0,0,0,NA
1938/02/24,100.0,0,0,0,NA
1938/02/25,NaN,0,0,0,NA
1938/02/26,100.0,0,0,0,NA
1938/02/27,NaN,0,0,0,NA
1938/02/28,NaN,0,0,0,NA
1938/03/01,100.0,0,0,0,NA
1938/03/02,NaN,0,0,0,NA
1938/03/03,NaN,0,0,0,NA
1938/03/04,100.0,0,0,0,NA
1938/03/05,NaN,0,0,0,NA
1938/03/06,NaN,0,0,0,NA
1938/03/07,NaN,0,0,0,NA
1938/03/08,NaN,0,0,0,NA
1938/03/09,NaN,0,0,0,NA
1938/03/10,NaN,0,0,0,NA
1938/03/11,NaN,0,0,0,NA
1938/03/12,100.0,0,0,0,NA
1938/03/13,NaN,0,0,0,NA
1938/03/14,100.0,0,0,0,NA
1938/03/15,NaN,0,0,0,NA
1938/03/16,100.0,0,0,0,NA
1938/03/17,NaN,0,0,0,NA
1938/03/18,NaN,0,0,0,NA
1938/03/19,NaN,0,0,0,NA
1938/03/20,NaN,0,0,0,NA
1938/03/21,NaN,0,0,0,NA
1938/03/22,NaN,0,0,0,NA
1938/03/23,100.0,0,0,0,NA
1938/03/24,NaN,0,0,0,NA
1938/03/25,100.0,0,0,0,NA
1938/03/26,NaN,0,0,0,NA
1938/03/27,NaN,0,0,0,NA
1938/03/28,NaN,0,0,0,NA
1938/03/29,NaN,0,0,0,NA
1938/03/30,NaN,0,0,0,NA
1938/03/31,100.0,0,0,0,NA
1938/04/01,100.0,0,0,0,NA
1938/04/02,100.0,0,0,0,NA
1938/04/03,100.0,0,0,0,NA
1938/04/04,100.0,0,0,0,NA
1938/04/05,100.0,0,0,0,NA
1938/04/06,NaN,0,0,0,NA
1938/04/07,NaN,0,0,0,NA
1938/04/08,NaN,0,0,0,NA
1938/04/09,NaN,0,0,0,NA
1938/04/10,NaN,0,0,0,NA
1938/04/11,NaN,0,0,0,NA
1938/04/12,100.0,0,0,0,NA
1938/04/13,100.0,0,0,0,NA
1938/04/14,100.0,0,0,0,NA
1938/04/15,100.0,0,0,0,NA
1938/04/16,100.0,0,0,0,NA
1938/04/17,100.0,0,0,0,NA
1938/04/18,NaN,0,0,0,NA
1938/04/19,100.0,0,0,0,NA
1938/04/20,100.0,0,0,0,NA
1938/04/21,NaN,0,0,0,NA
1938/04/22,NaN,0,0,0,NA
1938/04/23,NaN,0,0,0,NA
1938/04/24,100.0,0,0,0,NA
1938/04/25,100.0,0,0,0,NA
1938/04/26,100.0,0,0,0,NA
1938/04/27,100.0,0,0,0,NA
1938/04/28,100.0,0,0,0,NA
1938/04/29,100.0,0,0,0,NA
1938/04/30,NaN,0,0,0,NA
1938/05/01,100.0,0,0,0,NA
1938/05/02,NaN,0,0,0,NA
1938/05/03,NaN,0,0,0,NA
1938/05/04,NaN,0,0,0,NA
1938/05/05,100.0,0,0,0,NA
1938/05/06,NaN,0,0,0,NA
1938/05/07,100.0,0,0,0,NA
1938/05/08,NaN,0,0,0,NA
1938/05/09,NaN,0,0,0,NA
1938/05/10,NaN,0,0,0,NA
1938/05/11,NaN,0,0,0,NA
1938/05/12,NaN,0,0,0,NA
1938/05/13,100.0,0,0,0,NA
1938/05/14,NaN,0,0,0,NA
1938/05/15,100.0,0,0,0,NA
1938/05/16,100.0,0,0,0,NA
1938/05/17,100.0,0,0,0,NA
1938/05/18,NaN,0,0,0,NA
1938/05/19,NaN,0,0,0,NA
1938/05/20,NaN,0,0,0,NA
1938/05/21,100.0,0,0,0,NA
1938/05/22,NaN,0,0,0,NA
1938/05/23,NaN,0,0,0,NA
1938/05/24,100.0,0,0,0,NA
1938/05/25,NaN,0,0,0,NA
1938/05/26,NaN,0,0,0,NA
1938/05/27,100.0,0,0,0,NA
1938/05/28,100.0,0,0,0,NA
1938/05/29,NaN,0,0,0,NA
1938/05/30,NaN,0,0,0,NA
1938/05/31,100.0,0,0,0,NA
1938/06/01,100.0,0,0,0,NA
1938/06/02,100.0,0,0,0,NA
1938/06/03,100.0,0,0,0,NA
1938/06/04,NaN,0,0,0,NA
1938/06/05,NaN,0,0,0,NA
1938/06/06,100.0,0,0,0,NA
1938/06/07,NaN,0,0,0,NA
1938/06/08,NaN,0,0,0,NA
1938/06/09,NaN,0,0,0,NA
1938/06/10,100.0,0,0,0,NA
1938/06/11,100.0,0,0,0,NA
1938/06/12,NaN,0,0,0,NA
1938/06/13,100.0,0,0,0,NA
1938/06/14,100.0,0,0,0,NA
1938/06/15,100.0,0,0,0,NA
1938/06/16,100.0,0,0,0,NA
1938/06/17,NaN,0,0,0,NA
1938/06/18,NaN,0,0,0,NA
1938/06/19,100.0,0,0,0,NA
1938/06/20,100.0,0,0,0,NA
1938/06/21,100.0,0,0,0,NA
1938/06/22,100.0,0,0,0,NA
1938/06/23,100.0,0,0,0,NA
1938/06/24,100.0,0,0,0,NA
1938/06/25,100.0,0,0,0,NA
1938/06/26,NaN,0,0,0,NA
1938/06/27,100.0,0,0,0,NA
1938/06/28,NaN,0,0,0,NA
1938/06/29,100.0,0,0,0,NA
1938/06/30,100.0,0,0,0,NA
1938/07/01,100.0,0,0,0,NA
1938/07/02,NaN,0,0,0,NA
1938/07/03,100.0,0,0,0,NA
1938/07/04,100.0,0,0,0,NA
1938/07/05,100.0,0,0,0,NA
1938/07/06,100.0,0,0,0,NA
1938/07/07,100.0,0,0,0,NA
1938/07/08,NaN,0,0,0,NA
1938/07/09,NaN,0,0,0,NA
1938/07/10,100.0,0,0,0,NA
1938/07/11,NaN,0,0,0,NA
1938/07/12,NaN,0,0,0,NA
1938/07/13,100.0,0,0,0,NA
1938/07/14,100.0,0,0,0,NA
1938/07/15,NaN,0,0,0,NA
1938/07/16,NaN,0,0,0,NA
1938/07/17,100.0,0,0,0,NA
1938/07/18,100.0,0,0,0,NA
1938/07/19,NaN,0,0,0,NA
1938/07/20,100.0,0,0,0,NA
1938/07/21,100.0,0,0,0,NA
1938/07/22,100.0,0,0,0,NA
1938/07/23,NaN,0,0,0,NA
1938/07/24,100.0,0,0,0,NA
1938/07/25,100.0,0,0,0,NA
1938/07/26,100.0,0,0,0,NA
1938/07/27,NaN,0,0,0,NA
1938/07/28,100.0,0,0,0,NA
1938/07/29,100.0,0,0,0,NA
1938/07/30,NaN,0,0,0,NA
1938/07/31,100.0,0,0,0,NA
1938/08/01,100.0,0,0,0,NA
1938/08/02,100.0,0,0,0,NA
1938/08/03,100.0,0,0,0,NA
1938/08/04,NaN,0,0,0,NA
1938/08/05,100.0,0,0,0,NA
1938/08/06,100.0,0,0,0,NA
1938/08/07,NaN,0,0,0,NA
1938/08/08,NaN,0,0,0,NA
1938/08/09,NaN,0,0,0,NA
1938/08/10,100.0,0,0,0,NA
1938/08/11,NaN,0,0,0,NA
1938/08/12,100.0,0,0,0,NA
1938/08/13,NaN,0,0,0,NA
1938/08/14,NaN,0,0,0,NA
1938/08/15,100.0,0,0,0,NA
1938/08/16,100.0,0,0,0,NA
1938/08/17,NaN,0,0,0,NA
1938/08/18,100.0,0,0,0,NA
1938/08/19,NaN,0,0,0,NA
1938/08/20,100.0,0,0,0,NA
1938/08/21,NaN,0,0,0,NA
1938/08/22,NaN,0,0,0,NA
1938/08/23,100.0,0,0,0,NA
1938/08/24,NaN,0,0,0,NA
1938/08/25,NaN,0,0,0,NA
1938/08/26,NaN,0,0,0,NA
1938/08/27,NaN,0,0,0,NA
1938/08/28,NaN,0,0,0,NA
1938/08/29,100.0,0,0,0,NA
1938/08/30,NaN,0,0,0,NA
1938/08/31,100.0,0,0,0,NA
1938/09/01,NaN,0,0,0,NA
1938/09/02,100.0,0,0,0,NA
1938/09/03,NaN,0,0,0,NA
1938/09/04,NaN,0,0,0,NA
1938/09/05,NaN,0,0,0,NA
1938/09/06,100.0,0,0,0,NA
1938/09/07,100.0,0,0,0,NA
1938/09/08,100.0,0,0,0,NA
1938/09/09,NaN,0,0,0,NA
1938/09/10,NaN,0,0,0,NA
1938/09/11,100.0,0,0,0,NA
1938/09/12,NaN,0,0,0,NA
1938/09/13,NaN,0,0,0,NA
1938/09/14,100.0,0,0,0,NA
1938/09/15,NaN,0,0,0,NA
1938/09/16,100.0,0,0,0,NA
1938/09/17,100.0,0,0,0,NA
1938/09/18,100.0,0,0,0,NA
1938/09/19,100.0,0,0,0,NA
1938/09/20,NaN,0,0,0,NA
1938/09/21,NaN,0,0,0,NA
1938/09/22,NaN,0,0,0,NA
1938/09/23,100.0,0,0,0,NA
1938/09/24,NaN,0,0,0,NA
1938/09/25,NaN,0,0,0,NA
1938/09/26,100.0,0,0,0,NA
1938/09/27,100.0,0,0,0,NA
1938/09/28,100.0,0,0,0,NA
1938/09/29,100.0,0,0,0,NA
1938/09/30,NaN,0,0,0,NA
1938/10/01,100.0,0,0,0,NA
1938/10/02,100.0,0,0,0,NA
1938/10/03,100.0,0,0,0,NA
1938/10/04,100.0,0,0,0,NA
1938/10/05,NaN,0,0,0,NA
1938/10/06,NaN,0,0,0,NA
1938/10/07,NaN,0,0,0,NA
1938/10/08,NaN,0,0,0,NA
1938/10/09,NaN,0,0,0,NA
1938/10/10,NaN,0,0,0,NA
1938/10/11,NaN,0,0,0,NA
1938/10/12,100.0,0,0,0,NA
1938/10/13,NaN,0,0,0,NA
1938/10/14,NaN,0,0,0,NA
1938/10/15,100.0,0,0,0,NA
1938/10/16,NaN,0,0,0,NA
1938/10/17,NaN,0,0,0,NA
1938/10/18,NaN,0,0,0,NA
1938/10/19,NaN,0,0,0,NA
1938/10/20,NaN,0,0,0,NA
1938/10/21,NaN,0,0,0,NA
1938/10/22,NaN,0,0,0,NA
1938/10/23,100.0,0,0,0,NA
1938/10/24,NaN,0,0,0,NA
1938/10/25,NaN,0,0,0,NA
1938/10/26,NaN,0,0,0,NA
1938/10/27,100.0,0,0,0,NA
1938/10/28,NaN,0,0,0,NA
1938/10/29,100.0,0,0,0,NA
1938/10/30,NaN,0,0,0,NA
1938/10/31,NaN,0,0,0,NA
1938/11/01,100.0,0,0,0,NA
1938/11/02,NaN,0,0,0,NA
1938/11/03,NaN,0,0,0,NA
1938/11/04,100.0,0,0,0,NA
1938/11/05,NaN,0,0,0,NA
1938/11/06,NaN,0,0,0,NA
1938/11/07,NaN,0,0,0,NA
1938/11/08,NaN,0,0,0,NA
1938/11/09,100.0,0,0,0,NA
1938/11/10,NaN,0,0,0,NA
1938/11/11,NaN,0,0,0,NA
1938/11/12,NaN,0,0,0,NA
1938/11/13,NaN,0,0,0,NA
1938/11/14,NaN,0,0,0,NA
1938/11/15,100.0,0,0,0,NA
1938/11/16,100.0,0,0,0,NA
1938/11/17,NaN,0,0,0,NA
1938/11/18,NaN,0,0,0,NA
1938/11/19,NaN,0,0,0,NA
1938/11/20,NaN,0,0,0,NA
1938/11/21,NaN,0,0,0,NA
1938/11/22,NaN,0,0,0,NA
1938/11/23,NaN,0,0,0,NA
1938/11/24,100.0,0,0,0,NA
1938/11/25,NaN,0,0,0,NA
1938/11/26,100.0,0,0,0,NA
1938/11/27,100.0,0,0,0,NA
1938/11/28,NaN,0,0,0,NA
1938/11/29,100.0,0,0,0,NA
1938/11/30,100.0,0,0,0,NA
1938/12/01,NaN,0,0,0,NA
1938/12/02,NaN,0,0,0,NA
1938/12/03,NaN,0,0,0,NA
1938/12/04,100.0,0,0,0,NA
1938/12/05,NaN,0,0,0,NA
1938/12/06,NaN,0,0,0,NA
1938/12/07,100.0,0,0,0,NA
1938/12/08,NaN,0,0,0,NA
1938/12/09,100.0,0,0,0,NA
1938/12/10,100.0,0,0,0,NA
1938/12/11,NaN,0,0,0,NA
1938/12/12,100.0,0,0,0,NA
1938/12/13,NaN,0,0,0,NA
1938/12/14,NaN,0,0,0,NA
1938/12/15,100.0,0,0,0,NA
1938/12/16,NaN,0,0,0,NA
1938/12/17,100.0,0,0,0,NA
1938/12/18,NaN,0,0,0,NA
1938/12/19,NaN,0,0,0,NA
1938/12/20,100.0,0,0,0,NA
1938/12/21,NaN,0,0,0,NA
1938/12/22,NaN,0,0,0,NA
1938/12/23,NaN,0,0,0,NA
1938/12/24,NaN,0,0,0,NA
1938/12/25,NaN,0,0,0,NA
1938/12/26,100.0,0,0,0,NA
1938/12/27,100.0,0,0,0,NA
1938/12/28,NaN,0,0,0,NA
1938/12/29,NaN,0,0,0,NA
1938/12/30,100.0,0,0,0,NA
1938/12/31,NaN,0,0,0,NA
